,player_id,name,fifa_index,name_compare
6416,67548,ruben rochina,1348,ruben rochina naixes
6417,487688,alberto soro,7640,alberto soro alvarez
6418,397676,dani cardenas,12814,daniel cardenas lindez
6419,211251,darwin machis,1882,darwin daniel machis marcano
6420,59551,angel montoro,2213,angel montoro sanchez
6421,297784,yan eteki,6443,yan brice eteki
6422,281989,luis milla,2115,luis milla manzanares
6423,60542,maxime gonalons,1760,maxime gonalons
6424,58330,victor diaz,2752,victor david diaz miguel
6425,120443,santiago arias,652,santiago arias naranjo
6426,93935,sergio escudero,619,sergio escudero palomo
6427,448844,carlos neva,9881,carlos neva tey
6428,468700,neyder lozano,7647,neyder yessy lozano renteria
6429,330684,luis abram,3926,luis alfonso abram ugarelli
6430,198638,joao costa,9546,joao paulo santos da costa
6431,284430,aaron escandell,10393,aaron escandell banacloche
6432,242532,rober ibanez,3739,roberto ibanez castro
6433,73185,lucas perez,1085,lucas perez martinez
6434,367464,luis maximiano,5632,luis manuel arantes maximiano
6435,334222,lucas boye,3105,lucas ariel boye
6436,165467,stole dimitrievski,3637,stole dimitrievski
6437,225593,pere milla,3147,pere milla pena
6438,341110,franco cervi,1514,franco emanuel cervi
6439,339816,tete morente,7591,jose antonio morente oliva
6440,92693,dario benedetto,686,dario ismael benedetto
6441,149231,fidel,4919,fidel chaves de la torre
6442,55215,javier pastore,613,javier matias pastore
6443,90451,ivan marcone,526,ivan jose marcone
6444,142031,omar mascarell,901,omar mascarell gonzalez
6445,32522,antonio barragan,1656,antonio barragan fernandez
6446,262939,johan mojica,1918,johan andres mojica palacio
6447,184779,gonzalo verdu,7648,gonzalo cacicedo verdu
6448,298613,juan perez,12664,juan manuel perez ruiz
6449,186862,enzo roco,3645,enzo pablo roco roco
6450,27486,kiko casilla,1673,francisco casilla cortes
6451,236734,axel werner,5250,axel wilfredo werner
6452,102146,edgar badia,2920,edgar badia guardiola
6453,148455,mohamed salah,9,mohamed salah ghaly
6454,200512,sadio mane,37,sadio mane
6455,3333,james milner,332,james philip milner
6456,143424,alex oxlade chamberlain,474,alex oxlade chamberlain
6457,213260,ruben garcia,2388,ruben garcia santos
6458,60444,thiago,48,thiago alcantara do nascimento
6459,433188,curtis jones,14528,curtis jones
6460,302215,naby keita,312,naby keita
6461,314353,trent alexander arnold,235,trent alexander arnold
6462,234803,andrew robertson,100,andrew robertson
6463,268670,gerard gumbau,4451,gerard gumbau garriga
6464,82105,joel matip,274,joel andre job matip
6465,256178,joe gomez,545,joe gomez
6466,357119,ibrahima konate,744,ibrahima konate
6467,139208,virgil van dijk,8,virgil van dijk
6468,71271,adrian,1389,adrian san miguel del castillo
6469,85864,loris karius,647,loris karius
6470,340918,caoimhin kelleher,15737,caoimhin kelleher
6471,105470,alisson,20,alisson ramses becker
6472,69015,andriy yarmolenko,628,andriy yarmolenko
6473,314875,jarrod bowen,1988,jarrod bowen
6474,290532,said benrahma,2472,mohamed said benrahma
6475,349836,diego gonzalez,3837,diego gonzalez polanco
6476,135853,manuel lanzini,456,manuel lanzini
6477,357885,pablo fornals,400,pablo fornals malla
6478,293200,nikola vlasic,1246,nikola vlasic
6479,337333,alex kral,2648,alex kral
6480,283628,tomas soucek,743,tomas soucek
6481,357662,declan rice,977,declan rice
6482,468002,ben johnson,17342,benjamin johnson
6483,140191,ryan fredericks,2345,ryan fredericks
6484,92571,aaron cresswell,1357,aaron cresswell
6485,181380,arthur masuaku,1474,arthur masuaku
6486,121477,craig dawson,1773,craig dawson
6487,157672,vladimir coufal,1609,vladimir coufal
6488,272622,issa diop,972,issa diop
6489,338070,konstantinos tsimikas,3909,konstantinos tsimikas
6490,15930,david martin,8796,david edward martin
6491,51321,darren randolph,1657,darren randolph
6492,61651,jordan henderson,176,jordan henderson
6493,157509,kurt zouma,498,kurt happy zouma
6494,503980,joe gelhardt,16743,joseph gelhardt
6495,120629,alphonse areola,268,alphonse areola
6496,296986,tyler roberts,5392,tyler roberts
6497,131505,rodrigo,190,rodrigo moreno machado
6498,417346,jack harrison,4626,jack harrison
6499,319301,daniel james,3907,daniel james
6500,121257,adam forshaw,3481,adam forshaw
6501,534700,jamie shackleton,10974,jamie shackleton
6502,92738,mateusz klich,2830,mateusz andrzej klich
6503,351749,kalvin phillips,1987,kalvin phillips
6504,158764,stuart dallas,6973,stuart dallas
6505,67420,luke ayling,3396,luke ayling
6506,31835,mark noble,1275,mark noble
6507,75067,liam cooper,2232,liam cooper
6508,29692,lukasz fabianski,245,lukasz fabianski
6509,328784,robin koch,3248,robin koch
6510,374139,junior firpo,747,hector junior firpo adames
6511,246291,diego llorente,1151,diego javier llorente rios
6512,418561,kristoffer klaesson,15049,kristoffer august sundquist klaesson
6513,171424,riyad mahrez,139,riyad mahrez
6514,398184,ferran torres,2110,ferran torres garcia
6515,134425,raheem sterling,36,raheem sterling
6516,203460,jack grealish,1124,jack grealish
6517,241641,bernardo silva,54,bernardo mota veiga de carvalho e silva
6518,88755,kevin de bruyne,4,kevin de bruyne
6519,53622,ilkay gundogan,126,ilkay gundogan
6520,406635,phil foden,1595,philip foden
6521,95424,kyle walker,128,kyle walker
6522,182712,joao cancelo,145,joao pedro cavaco cancelo
6523,157495,benjamin mendy,501,benjamin mendy
6524,203853,oleksandr zinchenko,964,oleksandr zinchenko
6525,183334,patrick bamford,3595,patrick bamford
6526,177476,nathan ake,514,nathan ake
6527,176553,aymeric laporte,53,aymeric laporte
6528,258004,ruben dias,562,ruben dos santos gato alves dias
6529,14555,scott carson,3316,scott carson
6530,221624,zack steffen,1580,zack thomas steffen
6531,238223,ederson,38,ederson santana de moraes
6532,186590,john stones,203,john stones
6533,56067,pablo piatti,803,pablo daniel piatti
6534,371814,nathaniel phillips,14500,nathaniel phillips
6535,311489,landry dimata,2057,landry nany dimata
6536,48280,edinson cavani,28,edinson roberto cavani gomez
6537,573775,hugo duro,8677,hugo duro perales
6538,278359,borja iglesias,226,borja iglesias quintas
6539,122155,willian jose,273,willian jose da silva
6540,34601,raul garcia,430,raul garcia escudero
6541,72522,luuk de jong,264,luuk de jong
6542,542586,illan meslier,9807,illan meslier
6543,37304,shane long,2156,shane patrick long
6544,250426,adam armstrong,6217,adam armstrong
6545,346779,che adams,2511,che adams
6546,33713,theo walcott,1012,theo walcott
6547,186644,mohamed elyounoussi,1428,mohamed amine elyounoussi
6548,485424,moussa denepo,2615,moussa denepo
6549,129078,nathan redmond,1084,nathan redmond
6550,130765,stuart armstrong,1821,stuart armstrong
6551,181579,james ward prowse,658,james ward prowse
6552,66100,oriol romeu,1408,oriol romeu vidal
6553,199369,sandro ramirez,1947,sandro ramirez castillo
6554,406008,yan valery,6473,yan valery
6555,48002,angelo ogbonna,1038,angelo obinze ogbonna
6556,341051,kyle walker peters,2523,kyle walker peters
6557,226968,sam mcqueen,9286,sam mcqueen
6558,379807,lyanco,3196,lyanco evangelista silveira neves vojnovic
6559,51510,angel rodriguez,588,angel luis rodriguez diaz
6560,163744,jack stephens,2318,jack stephens
6561,243028,jan bednarek,1176,jan bednarek
6562,19948,willy caballero,1627,wilfredo daniel caballero
6563,95732,martin braithwaite,1762,martin braithwaite christensen
6564,95976,alex mccarthy,1355,alex mccarthy
6565,52570,fraser forster,2709,fraser forster
6566,167850,memphis depay,138,memphis depay
6567,318523,romain perraud,3208,romain perraud
6568,288230,ousmane dembele,153,ousmane dembele
6569,85370,sergi roberto,278,sergio roberto carnicer
6570,326330,frenkie de jong,104,frenkie de jong
6571,65230,sergio busquets,15,sergio busquets i burgos
6572,364240,moussa wague,4689,moussa wague
6573,361104,sergino dest,8777,sergino gianni dest
6574,282722,alex collado,10903,alex collado gutierrez
6575,126540,samuel umtiti,68,samuel yves umtiti
6576,18944,gerard pique,23,gerard pique bernabeu
6577,69751,jordi alba,47,jordi alba ramos
6578,182904,clement lenglet,102,clement nicolas laurent lenglet
6579,80444,philippe coutinho,60,philippe coutinho correia
6580,466794,eric garcia,9857,eric garcia martret
6581,111819,neto,87,norberto murara neto
6582,74857,marc andre ter stegen,7,marc andre ter stegen
6583,251897,asier villalibre,4973,asier villalibre molina
6584,255508,inaki williams,308,inaki williams arthuer
6585,54235,iker muniain,263,iker muniain goni
6586,338425,alex berenguer,1196,alejandro berenguer remiro
6587,227961,jaime mata,541,jaime mata arnaiz
6588,571020,oihan sancet,6594,oihan sancet tirapu
6589,178425,dani garcia,393,daniel garcia carrillo
6590,447052,peru nolaskoain,5592,peru nolaskoain esnal
6591,341043,harry lewis,13459,harry lewis
6592,61812,yuri berchiche,597,yuri berchiche izeta
6593,85258,mikel balenziaga,2237,mikel balenziaga oruesagasti
6594,524000,dani vivian,12167,daniel vivian moreno
6595,610083,unai vencedor,13112,unai vencedor paris
6596,255488,yeray alvarez,551,yeray alvarez lopez
6597,158863,inigo martinez,499,inigo martinez berridi
6598,255501,inigo lekue,3140,inigo lekue martinez
6599,262396,unai simon,3198,unai simon mendibil
6600,626913,boulaye dia,5646,boulaye dia
6601,126716,paco alcacer,197,francisco alcacer garcia
6602,177467,gerard moreno,382,gerard moreno balaguero
6603,401922,samuel chukwueze,1613,samuel chimerenka chukwueze
6604,175449,moi gomez,2955,moises gomez bordonado
6605,355861,arnaut danjuma,1586,arnaut danjuma groeneveld
6606,65467,vicente iborra,824,vicente iborra de la fuente
6607,59561,dani parejo,61,daniel parejo munoz
6608,188854,manu trigueros,508,manuel trigueros munoz
6609,413032,ibrahima diallo,6520,ibrahima diallo
6610,74869,francis coquelin,457,francis coquelin
6611,238868,ruben pena,677,ruben pena jimenez
6612,127032,serge aurier,633,serge alain stephane aurier
6613,73250,mario gaspar,620,mario gaspar perez martinez
6614,207917,alberto moreno,1440,alberto moreno perez
6615,505675,rober gonzalez,9871,roberto gonzalez bayon
6616,356197,alfonso pedraza,1532,alfonso pedraza sag
6617,15452,raul albiol,162,raul albiol tortajada
6618,80293,aissa mandi,485,aissa mandi
6619,480763,juan foyth,2613,juan marcos foyth
6620,399776,pau torres,3272,pau francisco torres
6621,229604,geronimo rulli,391,geronimo rulli
6622,51710,sergio asenjo,249,sergio asenjo andres
6623,7663,joaquin,412,joaquin sanchez rodriguez
6624,371174,diego lainez,3983,diego lainez leyva
6625,96718,oscar de marcos,828,oscar de marcos arana
6626,197545,ander capa,937,ander capa rodriguez
6627,66106,sergio canales,129,sergio canales madrazo
6628,263856,victor camarasa,1497,victor camarasa ferrando
6629,203496,nabil fekir,150,nabil fekir
6630,349599,pervis estupinan,7556,pervis josue estupinan tenorio
6631,379548,jokin ezkieta,12636,jokin ezkieta mendiburu
6632,135492,youssouf sabaly,1933,youssouf sabaly
6633,193098,alex moreno,1944,alexandre moreno lopera
6634,68645,martin montoya,1388,martin montoya torralbo
6635,191217,hector bellerin,494,hector bellerin moruno
6636,341227,juan miranda,8638,juan miranda gonzalez
6637,113133,german pezzella,625,german alejandro pezzella
6638,99922,marc bartra,189,marc bartra aregall
6639,62920,victor ruiz,624,victor ruiz torre
6640,401624,edgar gonzalez,13979,edgar gonzalez estrada
6641,40423,claudio bravo,1019,claudio andres bravo munoz
6642,234811,rui silva,4380,rui tiago dantas da silva
6643,20506,andres guardado,342,jose andres guardado hernandez
6644,331498,jordi mboula,5566,jordi mboula queralt
6645,378139,aitor ruibal,7623,aitor ruibal garcia
6646,339820,amath ndiaye,1573,amath ndiaye diedhiou
6647,139435,dani rodriguez,3495,daniel jose rodriguez vazquez
6648,557149,kang in lee,1605,igangin kang in lee
6649,217144,aleix febas,2602,aleix febas perez
6650,89297,rodrigo battaglia,943,rodrigo andres battaglia
6651,442805,iddrisu baba,6602,iddrisu baba mohammed
6652,126751,inigo ruiz de galarreta,4325,inigo ruiz de galarreta etxeberria
6653,350364,joan sastre,5447,joan sastre vanrell
6654,251876,pablo maffeo,2477,pablo carmine maffeo becerra
6655,166677,brian olivan,4568,brian olivan herrero
6656,100722,lago junior,1748,junior wakalible lago
6657,63494,etienne capoue,441,etienne capoue
6658,378463,franco russo,13052,franco matias russo panos
6659,237499,aleksandar sedlar,3941,aleksandar sedlar
6660,277384,martin valjent,4478,martin valjent
6661,338285,unai nunez,1602,unai nunez gestoso
6662,238407,alexander sorloth,3067,alexander sorloth
6663,349066,alexander isak,2592,alexander isak
6664,177847,adnan januzaj,669,adnan januzaj
6665,616369,ander barrenetxea,8732,ander barrenetxea muguruza
6666,351478,mikel oyarzabal,323,mikel oyarzabal ugarte
6667,35518,david silva,27,david josue jimenez silva
6668,289257,jon guridi,10768,jon guridi aldalur
6669,216464,carlos fernandez,1962,carlos fernandez luna
6670,101118,joel robles,848,joel robles blazquez
6671,338424,mikel merino,708,mikel merino zazon
6672,423440,martin zubimendi,16797,martin zubimendi ibanez
6673,197135,joseba zaldua,1953,joseba zaldua bengoetxea
6674,289255,andoni gorosabel,5589,andoni gorosabel espinosa
6675,43003,nacho monreal,587,ignacio monreal eraso
6676,59344,asier illarramendi,181,asier illarramendi andonegi
6677,517842,aihen munoz,4036,aihen munoz capellan
6678,355628,igor zubeldia,1574,igor zubeldia elorza
6679,58799,salva sevilla,1641,salvador sevilla lopez
6680,128969,mathew ryan,475,mathew david ryan
6681,229804,aritz elustondo,1202,aritz elustondo irribaria
6682,212862,alex remiro,1529,alejandro remiro gargallo
6683,263860,jason,1931,david jason remeseiro salgueiro
6684,465967,ander guevara,6538,ander guevara lajo
6685,351809,robin le normand,6416,robin le normand
6686,65318,jaume costa,839,jaume vicent costa jorda
6687,98322,denis cheryshev,662,denis cheryshev
6688,328914,alex blanco,8715,alejandro blanco sanchez
6689,225122,goncalo guedes,227,goncalo manuel ganchinho guedes
6690,63463,daniel wass,432,daniel wass
6691,372246,carlos soler,558,carlos soler barragan
6692,417575,uros racic,3280,uros racic
6693,163086,cristiano piccini,1104,cristiano piccini
6694,173900,helder costa,2479,helder wander sousa azevedo costa
6695,221322,jose gaya,388,jose luis gaya pena
6696,353032,omar alderete,4009,omar federico alderete fernandez
6697,346289,mouctar diakhaby,1220,mouctar diakhaby
6698,398131,cristian rivero,8646,cristian rivero sabater
6699,227805,jaume domenech,1504,jaume domenech sanchez
6700,146227,jasper cillessen,196,jasper cillessen
6701,182877,anthony martial,214,anthony martial
6702,8198,cristiano ronaldo,1,cristiano ronaldo dos santos aveiro
6703,344830,tahith chong,10664,tahith chong
6704,532826,mason greenwood,8725,mason greenwood
6705,258923,marcus rashford,236,marcus rashford
6706,401173,jadon sancho,154,jadon sancho
6707,527350,manu vallejo,2111,manuel javier vallejo galvan
6708,44068,juan mata,247,juan manuel mata garcia
6709,240306,bruno fernandes,99,bruno miguel borges fernandes
6710,249513,diego rico,2468,diego rico salguero
6711,288255,donny van de beek,395,donny van de beek
6712,74683,nemanja matic,358,nemanja matic
6713,315969,scott mctominay,1237,scott mctominay
6714,357147,diogo dalot,2072,jose diogo dalot teixeira
6715,477758,aaron wan bissaka,723,aaron wan bissaka
6716,255755,alex telles,148,alex nicolao telles
6717,183288,luke shaw,374,luke shaw
6718,117996,phil jones,630,phil jones
6719,286384,eric bailly,546,eric bertrand bailly
6720,184573,victor lindelof,396,victor jorgen nilsson lindelof
6721,177907,harry maguire,288,harry maguire
6722,164770,raphael varane,93,raphael varane
6723,13460,lee grant,3297,lee grant
6724,34130,tom heaton,424,tom heaton
6725,59377,david de gea,16,david de gea quintana
6726,258919,dean henderson,2067,dean henderson
6727,100131,william carvalho,209,william silva de carvalho
6728,162038,raul de tomas,673,raul de tomas gomez
6729,288318,adrian embarba,1500,adrian embarba blazquez
6730,162074,alvaro vadillo,2339,alvaro vadillo cifuentes
6731,140436,lei wu,699,wu lei 
6732,408471,javi puado,3284,javier puado diaz
6733,122153,paul pogba,35,paul pogba
6734,448344,oscar melendo,560,oscar melendo jimenez
6735,570421,nico melamed,14095,nicolas melamed ribaudo
6736,295622,keidi bare,6489,keidi bare
6737,335225,manu morlanes,4017,manuel morlanes arino
6738,378293,yangel herrera,7496,yangel clemente herrera ravelo
6739,129444,david lopez,866,david lopez silva
6740,88490,aleix vidal,1425,aleix vidal parreu
6741,501418,adria pedrosa,2647,adria giner pedrosa
6742,92947,sergi gomez,479,sergi gomez sola
6743,357884,fernando calero,988,fernando calero villa
6744,8176,oier olazabal,2195,oier olazabal paredes
6745,142021,sergi darder,490,sergi darder moll
6746,251106,enes unal,1184,enes unal
6747,546047,jose macias,6524,jose juan macias guzman
6748,319160,jakub jankto,2005,jakub jankto
6749,284854,carles alena,1569,carles alena castillo
6750,290249,mauro arambarri,1226,mauro wilney arambarri rosa
6751,158795,david timor,4266,david timor copovi
6752,357162,florentino,1577,florentino ibrain morris luis
6753,34370,diego lopez,417,diego lopez rodriguez
6754,76746,damian suarez,649,damian nicolas suarez suarez
6755,111508,allan nyom,2262,allan romeo nyom
6756,189453,jonathan silva,2438,jonathan cristian silva
6757,143029,stefan mitrovic,1870,stefan mitrovic
6758,302991,erick cabaco,2087,erick cathriel cabaco almada
6759,494880,jorge cuenca,10759,jorge cuenca barreno
6760,273152,nemanja maksimovic,987,nemanja maksimovic
6761,221150,dene,221,dene dakonam ortega
6762,226012,david soria,314,david soria solis
6763,246335,ruben yanez,8202,orlando ruben yanez alabart
6764,42920,fran merida,2754,francisco merida perez
6765,274347,ivan saponjic,7458,ivan saponjic
6766,197838,jamie vardy,298,jamie vardy
6767,295330,kelechi iheanacho,3145,kelechi promise iheanacho
6768,124863,tom boere,9132,tom boere
6769,369103,argyris kampetsis,10975,anargyros kampetsis
6770,480883,miguel de la fuente,9759,miguel de la fuente escudero
6771,98596,john guidetti,1409,john guidetti
6772,41355,ricky van wolfswinkel,1704,ricky van wolfswinkel
6773,271743,henk veerman,4560,henk veerman
6774,225020,mariano diaz,701,mariano diaz mejia
6775,257462,luka jovic,237,luka jovic
6776,18922,karim benzema,42,karim benzema
6777,39381,gareth bale,77,gareth frank bale
6778,141660,jesse lingard,293,jesse lingard
6779,412363,rodrygo,1606,rodrygo silva de goes
6780,221316,lucas vazquez,385,lucas vazquez iglesias
6781,296622,marco asensio,224,marco asensio willemsen
6782,50202,eden hazard,3,eden hazard
6783,27992,luka modric,6,luka modric
6784,319745,dani ceballos,397,daniel ceballos fernandez
6785,31909,toni kroos,30,toni kroos
6786,369081,federico valverde,1241,federico santiago valverde dipetta
6787,170472,dimitri foulquier,2324,dimitri foulquier
6788,138927,daniel carvajal,94,daniel carvajal ramos
6789,291417,ferland mendy,552,ferland mendy
6790,251896,jesus vallejo,1195,jesus vallejo lazaro
6791,58884,nacho fernandez,281,jose ignacio fernandez iglesias
6792,401530,eder militao,407,eder gabriel militao
6793,59016,david alaba,88,david olatukunbo alaba
6794,404839,andriy lunin,1607,andriy lunin
6795,67090,didac vila,1747,didac vila rossello
6796,108390,thibaut courtois,34,thibaut courtois
6797,462087,arjen van der heide,15294,arjen van der heide
6798,593415,rami al hajj,15898,rami al hajj
6799,440531,jan ras,17514,jan ras
6800,264748,rodney kongolo,9397,rodney nkele kongolo
6801,371998,vinicius junior,746,vinicius jose paixao de oliveira junior
6802,590773,hamdi akujobi,13200,hamdi akujobi
6803,44501,marcelo,78,marcelo vieira da silva junior
6804,404705,adrian szoke,14051,adrian szoke
6805,315283,kaj sierhuis,7582,kaj sierhuis
6806,475949,benjamin nygren,12034,erik benjamin nygren
6807,290555,nikolai laursen,10505,nikolai rohde laursen
6808,289507,ismail azzaoui,10549,ismail azzaoui
6809,436585,delano burgzorg,10911,delano burgzorg
6810,224256,bilal basacikoglu,6045,bilal basacikoglu
6811,315762,luca de la torre,11665,luca daniel de la torre
6812,337243,orestis kiomourtzoglou,11883,orestis kiomourtzoglou
6813,438689,robin polley,13886,robin polley
6814,339330,navajo bakboord,10799,navajo bakboord
6815,538963,ruben roosken,17236,ruben roosken
6816,339151,sven sonnenberg,15932,sven sonnenberg
6817,315138,mats knoester,12861,mats knoester
6818,587335,milan van ewijk,13168,milan fabrizio van ewijk
6819,335027,koen bucker,15232,koen bucker
6820,463526,robin jalving,17512,robin jalving
6821,81173,janis blaswich,4309,janis jonathan blaswich
6822,274373,rami kaib,13646,rami kaib
6823,221766,lucas woudenberg,9188,lucas woudenberg
6824,210921,nick bakker,9082,nick bakker
6825,256718,sven van beek,2405,sven van beek
6826,321135,ibrahim dresevic,10706,ibrahim dresevic
6827,248395,pawel bochniewicz,8210,pawel piotr bochniewicz
6828,288426,xavier mous,8266,xavier mous
6829,345586,kasper lunding,15675,kasper lunding jakobsen
6830,56631,erwin mulder,3384,erwin mulder
6831,45509,siem de jong,4147,siem stefan de jong
6832,242063,vaclav cerny,7191,vaclav cerny
6833,324344,dimitrios limnios,4008,dimitris limnios
6834,342702,michel vlap,2023,michel vlap
6835,416660,ramiz zerrouki,16496,ramiz larbi zerrouki
6836,30003,wout brama,4865,wout brama
6837,360514,giovanni troupee,8362,giovanni troupee
6838,321204,michal sadilek,4750,michal sadilek
6839,288228,adrian dalmau,3904,adrian dalmau vaquer
6840,216815,mimoun mahi,3818,mimoun mahi
6841,460655,moussa sylla,9694,moussa sylla
6842,190222,sander van de streek,4313,alexander gerard van de streek
6843,326701,bart ramselaar,3161,bart ramselaar
6844,20586,urby emanuelson,4098,urby vitorrio diego emanuelson
6845,481117,othmane boussaid,12071,othmane boussaid
6846,134631,sinan bakis,10601,sinan bakis
6847,182582,joris van overeem,2380,joris van overeem
6848,128042,mark van der maarel,7919,mark van der maarel
6849,258519,hidde ter avest,7339,hidde willem ter avest
6850,536477,arthur zagre,14005,arthur zagre
6851,19409,willem janssen,2144,willem marco janssen
6852,477249,christopher mamengi,13918,christopher emanuel mamengi
6853,214346,virgil misidan,3562,virgil roy misidan
6854,187105,mike van der hoorn,2963,mike van der hoorn
6855,396077,maarten paes,10729,maarten paes
6856,78818,dario dumic,4971,dario dumic
6857,152460,eric oelschlagel,10627,eric dirk oelschlagel
6858,251885,julio pleguezuelo,7258,julio jose pleguezuelo selva
6859,361207,kik pierie,6447,kik pierie
6860,315253,jeffrey de lange,13725,jeffrey de lange
6861,53696,lars unnerstall,1411,lars unnerstall
6862,166683,mamadou sylla,5356,mamadou sylla diallo
6863,278837,luis rioja,5346,luis jesus rioja gonzalez
6864,341278,ivan martin,13956,ivan martin nunez
6865,122421,adam maher,1413,adam maher
6866,139895,tomas pina,1081,tomas pina isla
6867,277118,manu garcia,4518,manuel garcia alonso
6868,364237,mamadou loum,2644,mamadou loum ndiaye
6869,184767,ximo navarro,1784,joaquin navarro jimenez
6870,483573,martin aguirregabiria,2113,martin aguirregabiria padilla
6871,249471,saul garcia,3741,saul garcia cabrero
6872,177046,ruben duarte,1528,ruben duarte sanchez
6873,127108,florian lejeune,851,florian lejeune
6874,245893,matt miazga,3061,matthew miazga
6875,67080,victor laguardia,626,victor laguardia cisneros
6876,172015,fernando pacheco,299,fernando pacheco flores
6877,202788,robin propper,8049,robin propper
6878,154819,kwasi wriedt,6103,kwasi okyere wriedt
6879,439914,john yeboah,12985,john yeboah zamora
6880,288067,mats kohlert,11751,mats kohlert
6881,251345,gorkem saglam,11660,gorkem saglam
6882,205276,pol llonch,5364,pol llonch puyalto
6883,370042,driess saddiki,10919,driess saddiki
6884,393241,godfried roemeratoe,13724,godfried roemeratoe
6885,142208,emil bergstrom,5060,emil evert bergstrom
6886,239044,ulrik jenssen,9208,ulrik yttergard jenssen
6887,477476,connor van den berg,17238,connor van den berg
6888,242497,pere pons,1470,pere pons riera
6889,81775,robbin ruiter,8935,robbin ruiter
6890,342152,roberts uldrikis,13888,roberts uldrikis
6891,258511,michael breij,12006,michael breij
6892,288449,dango warmerdam,8495,dango warmerdam
6893,196829,timon wellenreuther,6248,timon janis wellenreuther
6894,326030,che nunnely,9617,che nunnely
6895,88074,freek heerkens,9283,freek heerkens
6896,365172,patson daka,4720,patson daka
6897,246968,ayoze perez,933,ayoze perez gutierrez
6898,406040,ademola lookman,1557,ademola lookman
6899,294057,james maddison,698,james maddison
6900,398065,harvey barnes,2073,harvey lewis barnes
6901,298197,antonio sivera,3107,antonio sivera salva
6902,341501,hamza choudhury,2524,hamza choudhury
6903,249565,youri tielemans,531,youri tielemans
6904,111051,nampalys mendy,1794,nampalys mendy
6905,344605,boubakary soumare,3999,boubakary soumare
6906,274839,wilfred ndidi,401,onyinye wilfred ndidi
6907,262226,timothy castagne,1510,timothy castagne
6908,215876,ricardo pereira,301,ricardo domingos barbosa pereira
6909,40611,ryan bertrand,771,ryan bertrand
6910,214056,daniel amartey,3022,daniel amartey
6911,391780,derrick kohn,15370,derrick arthur kohn
6912,99331,jannik vestergaard,876,jannik vestergaard
6913,475411,wesley fofana,12169,wesley fofana
6914,320141,caglar soyuncu,2582,caglar soyuncu
6915,2857,eldin jakupovic,6647,eldin jakupovic
6916,16911,kasper schmeichel,164,kasper peter schmeichel
6917,23553,lennart thy,4203,lennart thy
6918,312493,vito van crooij,7555,vito van crooij
6919,93637,mario engels,8262,mario engels
6920,119066,bryan smeets,8373,bryan george jeffrey smeets
6921,273431,mohammed osman,6336,mohammed osman
6922,412943,kenzo goudmijn,13070,kenzo goudmijn
6923,56381,adil auassar,8907,adil auassar
6924,293168,filip benkovic,1608,filip benkovic
6925,413220,james justin,6377,james justin
6926,163724,laurent jans,6001,laurent jans
6927,129991,bart vriends,9293,bart vriends
6928,255748,michael heylen,9210,michael heylen
6929,56836,aaron meijers,6806,aaron meijers
6930,119061,tim coremans,7888,tim coremans
6931,44352,luis suarez,13,luis alberto suarez diaz
6932,517894,matheus cunha,2629,matheus santos carneiro da cunha
6933,203026,danny ward,2966,danny ward
6934,125781,antoine griezmann,17,antoine griezmann
6935,61560,marc albrighton,1328,marc albrighton
6936,140776,yannick carrasco,210,yannick ferreira carrasco
6937,205562,thomas lemar,219,thomas lemar
6938,122043,hector herrera,243,hector miguel herrera lopez
6939,255901,rodrigo de paul,914,rodrigo javier de paul
6940,282411,marcos llorente,547,marcos llorente moreno
6941,127189,geoffrey kondogbia,367,geoffrey edwin kondogbia
6942,76061,sime vrsaljko,495,sime vrsaljko
6943,95810,kieran trippier,450,kieran trippier
6944,333815,dirk abels,12185,dirk abels
6945,476352,renan lodi,1254,renan augusto lodi dos santos
6946,156501,felipe,143,felipe augusto de almeida monteiro
6947,281769,mario hermoso,553,mario hermoso canseco
6948,250845,jose maria gimenez,101,jose maria gimenez de vargas
6949,127181,benjamin lecomte,282,benjamin lecomte
6950,121483,jan oblak,5,jan oblak
6951,151494,tom beugelsdijk,5099,tom beugelsdijk
6952,266807,angel correa,306,angel martin correa
6953,107010,stefan savic,290,stefan savic
6954,462250,joao felix,565,joao felix sequeira
6955,3875,jermain defoe,1257,jermain colin defoe
6956,149354,jan marc schneider,12865,jan marc schneider
6957,353959,kevin soni,8356,kevin soni
6958,466847,asier benito,10661,asier benito sasiain
6959,56523,michiel kramer,5777,michiel kramer
6960,345590,jens odgaard,11782,jens odgaard
6961,292805,lennerd daneels,13167,lennerd daneels
6962,160431,iliass bel hassani,6193,iliass bel hassani
6963,45562,hans mulder,8965,hans jorge mulder
6964,361122,achraf el bouchataoui,12050,achraf el bouchataoui
6965,30670,vurnon anita,6769,vurnon san benito anita
6966,328455,jurien gaari,11048,jurien godfried juan gaari
6967,524687,said bakari,13145,said bakari
6968,430800,naoufal bannis,14667,naoufal bannis
6969,192611,joel pereira,5195,joel dinis pereira castro
6970,387197,etienne vaessen,12190,etienne vaessen
6971,426280,melle meulensteen,11904,melle meulensteen
6972,247672,rodrigo gomez,3683,rodrigo manuel gomez
6973,110906,michael de leeuw,9074,michael jeroen maarten michiel de leeuw
6974,429983,jorgen strand larsen,13709,jorgen strand larsen
6975,358032,cyril ngonge,12118,cyril ngonge
6976,317593,patrick joosten,6322,patrick joosten
6977,384587,mo el hankouri,9628,mohamed el hankouri
6978,289640,jens teunckens,9492,jens teunckens
