,player_id,name,fifa_index,name_compare
3287,75852,miiko albornoz,5147,miiko martin albornoz inola
3288,160943,marc stendera,7072,marc stendera
3289,57367,johann carrasso,3025,johann carrasso
3290,67685,marco fabian,2576,marco jhonfai fabian de la mora
3291,60028,edgar prib,1785,edgar prib
3292,70245,ignasi miquel,6002,ignasi miquel i pons
3293,67869,marco terrazzino,5945,marco terrazzino
3294,196382,marius gersbeck,9067,marius gersbeck
3295,119169,aron johannsson,1468,aron johannsson
3296,82110,thanos petsos,6025,athanasios petsos
3297,39743,sandro wagner,3618,sandro wagner
3298,54137,caiuby,2611,caiuby francisco da silva
3299,14977,christoph janker,5665,christoph janker
3300,127140,jonathan ligali,2690,jonathan ligali
3301,114093,greg cunningham,6858,greg cunningham
3302,138049,christophe kerbrat,1121,christophe kerbrat
3303,56820,jeremy sorbon,2965,jeremy sorbon
3304,287528,connor mahoney,14395,connor mahoney
3305,223047,emerson hyndman,10777,emerson hyndman
3306,36939,marc pugh,4914,marc pugh
3307,121398,tommy smith,7922,tommy smith
3308,49501,elias kachunga,3777,elias kachunga
3309,278092,jack payne,14379,jack payne
3310,34576,joao pedro,7295,joao pedro azevedo silva
3311,200777,alex pritchard,6981,alex david pritchard
3312,67283,ben hamer,6559,ben hamer
3313,38383,danny williams,2667,daniel williams
3314,285551,joel coleman,16097,joel coleman
3315,55125,chris lowe,2727,chris jorg lowe
3316,67431,michal zyro,5234,michal zyro
3317,112668,tomer hemed,1858,tomer hemed
3318,61573,jonathan hogg,5840,jonathan hogg
3319,51528,bruno,4819,bruno saltor grau
3320,122115,vincent sasso,3658,vincent julien sasso
3321,58181,nelson lenho,8739,nelson ricardo cerqueira rodrigues lenho
3322,64992,issam el adoua,3697,issam el adoua
3323,57842,christopher schindler,5238,christopher schindler
3324,66413,franck tabanou,1051,franck tabanou
3325,157491,jordan ikoko,9002,jordan ikoko
3326,33754,alex smithies,5051,alex smithies
3327,125735,luis farina,1470,luis carlos farina olivera
3328,164230,nicolas benezet,3782,nicolas benezet
3329,5672,etienne didot,899,etienne didot
3330,76799,miguel britos,1055,miguel angel britos cabrera
3331,38780,vitor gomes,3640,vitor hugo gomes da silva
3332,55742,harry arter,5850,harry nicholas arter
3333,120241,jazz richards,5978,ashley richards
3334,4190,brian murphy,6437,brian murphy
3335,195680,joe ralls,8892,joe ralls
3336,79723,sean morrison,4287,sean morrison
3337,126014,leandro bacuna,5199,leandro jones johan bacuna
3338,93626,stuart okeefe,5920,stuart antony alan okeefe
3339,66994,gary madine,8614,gary madine
3340,104586,lee tomlin,4966,lee tomlin
3341,63821,aron gunnarsson,5105,aron einar malmquist gunnarsson
3342,199528,josh murphy,10586,josh murphy
3343,28984,sol bamba,2071,souleymane bamba
3344,90964,joe bennett,5935,joe bennett
3345,34559,matthew connolly,3517,matthew connolly
3346,45448,felipe lopes,2132,felipe aliste lopes
3347,194547,vitor goncalves,9169,vitor bruno rodrigues goncalves
3348,58993,junior hoilett,1759,david junior hoilett
3349,125409,nathaniel mendez laing,8757,nathaniel mendez laing
3350,234764,nuno campos,10667,nuno vieira campos
3351,27470,stephane mbia,974,stephane mbia etoundi
3352,170460,jessy pi,8172,jessy pi
3353,170903,steeve yago,4521,steeve yago
3354,111528,anthony goncalves,8729,anthony goncalves
3355,46791,bakary sako,1326,bakary sako
3356,12814,julian speroni,898,julian speroni
3357,227183,sam gallagher,9075,sam gallagher
3358,170322,jonathan williams,3172,jonathan peter williams
3359,123160,marc vidal,8743,marc vidal
3360,126321,carl jenkinson,2700,carl jenkinson
3361,173483,nahki wells,6085,nahki wells
3362,22491,anders lindegaard,550,anders rosenkrantz lindegaard
3363,4072,peter crouch,901,peter crouch
3364,34691,stephen ward,2958,stephen robert ward
3365,48078,sam vokes,3597,samuel michael vokes
3366,3306,jonathan walters,2875,jonathan walters
3367,208244,brendan galloway,11418,brendan joel zibusiso galloway
3368,154287,todd kane,7949,todd kane
3369,5658,petr cech,32,petr cech
3370,39679,marouane fellaini,344,marouane fellaini bakkioui
3371,33544,antonio valencia,238,luis antonio valencia mosquera
3372,54890,leonardo ulloa,2036,jose leonardo ulloa
3373,37442,danny simpson,1654,danny simpson
3374,148657,tomas kalas,1451,tomas kalas
3375,19368,mousa dembele,235,mousa sidi yaya dembele
3376,35871,fernando tissone,1315,fernando damian tissone rodrigues
3377,67355,ashley williams,327,ashley williams
3378,339795,marcus barnes,12962,marcus barnes
3379,142022,marcelo dalo,14400,marcelo amado dalo taritolay
3380,291544,jordan hugill,14413,jordan hugill
3381,125868,pape souare,1417,pape ndiaye souare
3382,11680,rob green,907,robert green
3383,70950,mohamed diame,1749,mohamed diame
3384,144303,lazar markovic,526,lazar markovic
3385,290595,driss trichard,10832,driss trichard
3386,23338,asier riesgo,2382,asier riesgo unamuno
3387,46215,javi guerra,1590,javier guerra rodriguez
3388,60543,mathieu gorgelin,11233,mathieu gorgelin
3389,28845,andrea raggi,1636,andrea raggi
3390,59783,franco di santo,1040,franco matias di santo
3391,91296,assis,7745,assis giovanaz
3392,39906,romain danze,1318,romain danze
3393,289216,stephane sparagna,10138,stephane sparagna
3394,182963,lass bangoura,667,alhassane bangoura
3395,86804,andre claro,5474,andre filipe claro de jesus
3396,103890,luis advincula,5290,luis jan piers advincula castrillon
3397,58497,alberto garcia,5075,alberto garcia cabrera
3398,47647,gorka elustondo,1298,gorka elustondo urkola
3399,128488,alejandro galvez,1439,alejandro galvez jimena
3400,189458,emiliano velazquez,4709,emiliano daniel velazquez maldonado
3401,253839,alvaro medran,9047,alvaro medran just
3402,63252,tomas hubocan,1365,tomas hubocan
3403,238720,jerome prior,10868,jerome prior
3404,8885,jaroslav plasil,1572,jaroslav plasil
3405,127188,maxime dupe,3810,maxime dupe
3406,190780,emiliano sala,3815,emiliano sala
3407,225004,valentin vada,10820,valentin vada
3408,175961,ole selnaes,7945,ole kristian selnaes
3409,225742,miguel rodrigues,2317,miguel fernando pereira rodrigues
3410,223917,sebastian rincon,9894,sebastian rincon lucumi
3411,145602,nicolas castillo,3299,nicolas ignacio castillo mora
3412,374778,ricardo almeida,13679,ricardo almeida ribeiro
3413,86536,erdem sen,13044,erdem sen
3414,72939,bruno gallo,5916,bruno vieira gallo de freitas
3415,22785,ricardo nunes,790,ricardo jorge novo nunes
3416,187896,luis martins,3822,luis carlos ramos martins
3417,63265,igor lewczuk,5899,igor lewczuk
3418,50143,jonas,343,jonas goncalves oliveira
3419,84535,eduardo salvio,381,eduardo antonio salvio
3420,66008,renan bressan,3249,renan bardini bressan
3421,73852,fredy montero,825,fredy henkyer montero munoz
3422,145416,junior tallo,4453,tallo gadi celi carmel junior
3423,74550,jefferson,1047,jefferson moreira nascimento
3424,75296,radosav petrovic,7779,radosav petrovic
3425,198859,joao schmidt,8064,joao felipe schmidt urbano
3426,40858,nuno andre coelho,3595,nuno andre da silva coelho
3427,130635,vitor bruno,3357,vitor bruno ramos goncalves
3428,159570,bruno nascimento,5349,bruno andrade de toledo nascimento
3429,13222,tiago gomes,4016,tiago henrique damil gomes
3430,262999,cristian arango,13462,cristian daniel arango duque
3431,124384,joao silva,4685,joao pedro pereira silva
3432,107444,antonio briseno,7726,antonio briseno vazquez
3433,240773,edson farias,9284,edson rodrigues farias
3434,255944,guillermo celis,3308,guillermo leon celis montiel
3435,119183,jose valencia,5321,jose adolfo valencia arrechea
3436,100127,cristiano figueiredo,4491,cristiano pereira figueiredo
3437,332612,emmanuel boateng,8317,emmanuel okyere boateng
3438,66099,carles planas,4444,carles planas antolinez
3439,141835,alvaro vazquez,2711,alvaro vazquez garcia
3440,65992,kermit erasmus,3028,kermit romeo erasmus
3441,263627,carlos vigaray,13535,carlos martin vigaray
3442,145692,rafael crivellaro,3151,rafael schuler crivellaro
3443,30677,gustavo cabral,1642,gustavo daniel cabral caceres
3444,51046,hector moreno,463,hector alfredo moreno herrera
3445,207924,jozabed sanchez,8996,jozabed sanchez ruiz
3446,54245,markel susaeta,265,markel susaeta laskurain
3447,131090,diego reyes,2189,diego antonio reyes rosales
3448,71835,jon ander serantes,6934,jon ander serantes simon
3449,193938,diego rolan,2325,diego alejandro rolan silva
3450,75127,ezequiel munoz,2585,ezequiel matias munoz
3451,58576,miguel layun,1319,miguel arturo layun prado
3452,40428,manuel iturra,470,manuel rolando iturra urrutia
3453,5856,daniele bonera,895,daniele bonera
3454,37917,nabil el zhar,1345,nabil el zhar
3455,7922,sergio garcia,711,sergio garcia de la fuente
3456,221899,leo baptistao,1481,leonardo carrilho baptistao
3457,73636,hernan perez,2653,hernan arsenio perez gonzalez
3458,132921,aday benitez,10454,francisco aday benitez caraballo
3459,75287,seydou doumbia,141,seydou doumbia
3460,255284,alex granell,10895,alejandro granell nogue
3461,223720,jose aurelio suarez,14106,jose aurelio suarez garcia
3462,7874,gorka iraizoz,412,gorka iraizoz moreno
3463,126516,antonio luna,2678,antonio manuel luna rodriguez
3464,74228,marc muniesa,2199,marc muniesa martinez
3465,41281,nicolas pareja,453,nicolas martin pareja
3466,70280,peniel mlapa,2652,peniel kokou mlapa
3467,79127,mitchell te vrede,6049,mitchell te vrede
3468,152642,kyle ebecilio,2271,kyle ebecilio
3469,207048,mickey van der hart,7030,mickey van der hart
3470,273437,stephen warmolts,12891,stephen warmolts
3471,19299,peter van der vlag,10952,peter van der vlag
3472,71082,wout droste,7189,wout droste
3473,187301,yoell van nieff,7024,yoell van nieff
3474,44588,nicklas pedersen,2985,nicklas pedersen
3475,226739,anthony caceres,11420,anthony caceres
3476,7288,diederik boer,2821,diederik boer
3477,182554,anass achahbar,7933,anass achahbar
3478,187598,terell ondaan,5357,terell ondaan
3479,79193,ali messaoud,7850,ali messaoud
3480,50104,dean bouzanis,11918,dean anthony bouzanis
3481,21490,mounir el hamdaoui,1585,mounir el hamdaoui
3482,32029,dorian dervite,6672,dorian dervite
3483,64507,mikhail rosheuvel,5353,mikhail rosheuvel
3484,111184,dico koppers,6963,dico koppers
3485,186763,robert muhren,5526,robert muhren
3486,106634,pele van anholt,3804,kingsley pele van anholt
3487,185566,anouar kali,2726,anouar kali
3488,234910,giovanni korte,6201,giovanni korte
3489,250591,arno verschueren,13614,arno verschueren
3490,4452,robbie haemhouts,8382,robbie haemhouts
3491,86270,kai heerings,6984,kai heerings
3492,80702,mark birighitti,9547,mark birighitti
3493,165012,jose rodriguez,1885,jose rodriguez martinez
3494,203939,robin van der meer,12436,robin van der meer
3495,71103,josimar lima,6696,josimar lima
3496,119032,axel borgmann,13091,axel borgmann
3497,93184,nabil bahoui,3112,nabil bahoui
3498,177821,daryl van mieghem,6978,daryl van mieghem
3499,187291,sven nieuwpoort,10649,sven nieuwpoort
3500,64355,furdel narsingh,6720,furdel narsingh
3501,56628,erik bakker,5467,erik bakker
3502,57087,stef nijland,5056,stef nijland
3503,111185,ruben ligeon,4483,ruben ewald ligeon
3504,187288,robert klaasen,9857,robert klaasen
3505,21725,filipe luis,121,filipe luis kasmirski
3506,282031,christophe diedhiou,9174,christophe diedhiou
3507,56811,david pollet,3032,david pollet
3508,42393,tom de sutter,1675,tom de sutter
3509,89647,amin nouri,11087,amin mimoun nouri
3510,20587,nicolas lombaerts,571,nicolas lombaerts
3511,36586,bennard kumordzi,3741,bennard yao kumordzi
3512,36293,serge gakpe,986,serge gakpe
3513,42704,gertjan de mets,4153,gertjan de mets
3514,203360,bryan verboom,5313,bryan verboom
3515,218233,fredrik jensen,8786,fredrik oldrup jensen
3516,4377,thomas buffel,1995,thomas buffel
3517,331553,thomas de bie,15804,thomas de bie
3518,124180,zarko tomasevic,5171,zarco tomasevic
3519,72286,hector rodas,4354,hector rodas ramirez
3520,18019,brian vandenbussche,4830,brian vandenbussche
3521,4323,jelle van damme,1560,jelle van damme
3522,45455,geoffrey bia,2135,geoffrey mujangi bia
3523,118292,julian michel,8101,julian michel
3524,45319,gabriel mercado,2562,gabriel ivan mercado
3525,12974,killian overmeire,2397,killian overmeire
3526,314947,arno monsecour,15166,arno monsecour
3527,77314,robin soder,6734,robin soder
3528,66638,mario ticinovic,14283,mario ticinovic
3529,83945,stefano marzo,6967,stefano marzo
3530,51178,julian schauerte,6180,julian schauerte
3531,146099,remi mulumba,8817,remi mulumba
3532,189940,florian raspentino,3803,florian raspentino
3533,49804,jordan loties,1948,jordan loties
3534,6666,mijat maric,2840,mijat maric
3535,46553,nikola gulan,5077,nikola gulan
3536,29894,georgios galitsios,3073,georgios galitsios
3537,207827,yanis mbombo,8260,yanis mbombo lokwa
3538,45161,mbaye leye,3004,mbaye leye
3539,331984,lamine ndao,13105,mouhamadou lamine ndao
3540,215652,rafidine abdullah,5333,raffidine abdullah
3541,13501,olivier werner,7418,olivier werner
3542,166640,cristian ceballos,4494,cristian ceballos prieto
3543,23914,lassana diarra,326,lassana diarra
3544,52848,fabiano,1036,fabiano ribeiro de freitas
3545,19356,kevin begois,7303,kevin begois
3546,222275,nicolai naess,11279,nicolai naess
3547,262613,pelle van amersfoort,13116,pelle van amersfoort
3548,4698,stijn schaars,921,stijn schaars
3549,187098,dave bulthuis,4501,dave bulthuis
3550,124891,aras ozbiliz,659,aras ozbiliz
3551,4634,arnold kruiswijk,5587,arnold kruiswijk
3552,81778,maikel van der werff,5930,maikel van der werff
3553,60517,yacine brahimi,623,yacine brahimi
3554,3979,iker casillas,45,iker casillas fernandez
3555,57834,maxi pereira,614,victorio maximiliano pereira paez
3556,188853,alejandro pozuelo,2731,alejandro pozuelo melero
3557,102192,luis pedro cavanda,2250,luis pedro cavanda
3558,331574,valentin baume,14116,valentin baume
3559,8733,javi martos,6080,francisco javier martos espigares
3560,86055,parfait mandanda,4335,parfait mandanda
3561,105400,romain grange,6829,romain grange
3562,29559,guillermo ochoa,226,francisco guillermo ochoa magana
3563,282783,fred friday,13988,imoh fred friday
3564,252661,arnold garita,13379,paul arnold garita
3565,292534,eric smith,15586,eric anders smith
3566,86793,gabriele angella,2161,gabriele angella
3567,64535,orlando sa,3041,orlando carlos braga de sa
3568,30070,niko bungert,1678,niko bungert
3569,4380,robin van persie,7,robin van persie
3570,1662,sascha riether,911,sascha riether
3571,124517,sebastian kerk,8102,sebastian kerk
3572,79294,eloy room,5103,eloy victor room
3573,184915,edgar salli,4505,edgar nicaise constant salli
3574,165331,ondrej petrak,4490,ondrej petrak
3575,2154,patric klandt,3006,patric klandt
3576,40605,enrico valentini,7028,enrico valentini
3577,120206,lukas jager,14837,lukas jager
3578,185699,tim leibold,12319,tim leibold
3579,82361,christian mathenia,9975,christian mathenia
3580,153637,mikael ishak,8927,mikael ishak
3581,30308,ivo ilicevic,1313,ivo ilicevic
3582,44716,claudio marchisio,86,claudio marchisio
3583,57091,hanno behrens,8735,hanno behrens
3584,146096,federico palacios,13022,federico palacios martinez
3585,167093,aleksandar pantic,2800,aleksandar pantic
3586,45832,ivan santini,3837,ivan santini
3587,49802,ivan obradovic,4341,ivan obradovic
3588,139341,josue sa,9054,josue humberto goncalves leal sa
3589,209019,kenny saief,10139,kenneth saief
3590,1784,rene adler,107,rene adler
3591,127177,gaetan bussmann,4446,gaetan bussmann
3592,118161,marius muller,11386,marius muller
3593,51325,georg margreitter,7610,georg margreitter
3594,182557,boy de jong,8978,boy de jong
3595,70869,gregor balazic,10637,gregor balazic
3596,49035,mihail aleksandrov,3051,mihail aleksandrov
3597,60096,miral samardzic,9496,miral samardzic
3598,12864,jaroslav drobny,731,jaroslav drobny
3599,47199,emir kujovic,9545,emir kujovic
3600,294701,kianz froese,16029,kianz gonzalez froese
3601,125103,marvin ducksch,6847,marvin ducksch
3602,15076,aleksandr samedov,432,aleksandr samedov
3603,28937,roman shishkin,756,roman shishkin
3604,25066,aleksandr dantsev,9354,aleksandr dantsev
3605,137179,sergey bryzgalov,3200,sergey bryzgalov
3606,217754,dmitri arapov,13955,dmitriy arapov
3607,62524,vladimir khozin,8066,vladimir khozin
3608,262718,dzhamaldin khodzhaniyazov,5489,dzhamaldin khodzhaniyazov
3609,100189,azim fatullaev,11057,azim fatullaev
3610,36235,petar zanev,4239,petar zanev
3611,106207,aleksandr kutjin,7258,aleksandr kutjin
3612,15083,dmitri torbinski,2432,dmitriy torbinskiy
3613,55541,pavel komolov,11988,pavel komolov
3614,57631,david yurchenko,5886,david yurchenko
3615,9934,veroljub salatic,2380,veroljub salatic
3616,63170,pavel yakovlev,1796,pavel yakovlev
3617,38810,denis tumasyan,7398,denis tumasyan
3618,31868,ivan paurevic,9626,ivan paurevic
3619,72165,maksim semakin,14201,maksim semakin
3620,145919,arsen khubulov,9652,arsen khubulov
3621,226184,enis gavazaj,10834,enis gavazaj
3622,147072,yuri nesterenko,10567,yuriy nesterenko
3623,93177,aleksandr zotov,5227,aleksandr zotov
3624,164487,fegor ogude,5246,fegor ogude
3625,39373,darko bodul,6736,darko bodul
3626,155300,apti akhyadov,15844,apti akhyadov
3627,187015,babacar sarr,11517,babacar sarr
3628,51882,aleksandr budakov,3515,aleksandr budakov
3629,48586,dmitri belorukov,4126,dmitriy belorukov
3630,51260,adlan katsaev,8640,adlan katsaev
3631,46894,jagos vukovic,5178,jagos vukovic
3632,101183,joel acosta,7977,joel gustavo acosta
3633,89450,alexandre coeff,3075,alexandre serge coeff
3634,136749,amiri kurdi,8952,amiri kurdi
3635,64481,roland alberg,3189,roland romario alberg
3636,178019,abdoulaye keita,11481,abdoulaye keita
3637,185691,konstantinos triantafyllopoulos,4549,konstantinos triantafyllopoulos
3638,255243,alex kakuba,10893,alex kakuba
3639,29056,cesar navas,1164,cesar gonzalez navas
3640,104395,vitaliy ustinov,11989,vitaliy ustinov
3641,45491,aleksandr bukharov,2039,aleksandr bukharov
3642,45970,stefanos athanasiadis,1360,stefanos athanasiadis
3643,338170,matias orihuela,13074,matias exequiel orihuela bonino
3644,13091,yaya toure,20,gnegneri yaya toure
3645,263843,matias nahuel,6340,matias nahuel leiva esquivel
3646,56976,bibras natcho,852,bibars natkho
3647,15569,ilya abaev,1630,ilya abaev
3648,44318,timofey kalachev,2458,timofey kalachev
3649,249102,anton saletros,12290,anton jonsson saletros
3650,76924,felipe pardo,1512,edgar felipe pardo castro
3651,5928,sergio pellissier,3447,sergio pellissier
3652,83458,mirco antenucci,2601,mirco antenucci
3653,83409,michele cremonesi,10003,michele cremonesi
3654,235639,luis rocha,9046,luis augusto martins rocha
3655,18429,denis epstein,6504,denis epstein
3656,111893,giancarlo gonzalez,2302,giancarlo gonzalez castro
3657,110928,lorenzo crisetig,3161,lorenzo crisetig
3658,167895,luca rizzo,8235,luca rizzo
3659,57643,marcello gazzola,7601,marcello gazzola
3660,45567,jonathan biabiany,360,jonathan ludovic biabiany
3661,22598,gianni munari,4097,gianni munari
3662,216872,francesco zampano,12283,francesco filippo zampano
3663,43364,luigi scaglia,4208,luigi alberto scaglia
3664,104290,alessandro iacobucci,6062,alessandro iacobucci
3665,287663,luca valzania,15998,luca valzania
3666,140559,raffaele maiello,6017,raffaele maiello
3667,39690,danilo soddimo,8559,danilo soddimo
3668,303111,emmanuel besea,15349,prince emmanuel doudu besea
3669,84921,lorenzo ariaudo,3086,lorenzo ariaudo
3670,29605,daniel ciofani,6619,daniel ciofani
3671,22673,emil hallfreesson,1940,emil hallfredsson
3672,7101,paolo sammarco,5631,paolo sammarco
3673,119369,federico dionisi,3552,federico dionisi
3674,164091,marco capuano,2712,marco capuano
3675,198613,stefan simic,12281,stefan simic
3676,138584,luka krajnc,8911,luka krajnc
3677,32107,manuel scavone,9692,manuel scavone
3678,22268,emanuele calaio,1604,emanuele calaio
3679,28020,massimo gobbi,2400,massimo gobbi
3680,163223,mirko gori,15415,mirko gori
3681,165722,antonio di gaudio,5473,antonio di gaudio
3682,3159,valerio di cesare,3411,valerio di cesare
3683,43217,pierluigi frattali,13171,pierluigi frattali
3684,167444,luca paganini,14866,luca rudolf paganini
3685,198974,willyan,6212,willyan da silva barbosa
3686,52101,abdul osman,13727,abdul haq bin seidu osman
3687,75076,everton luiz,10650,everton luiz guimaraes bilher
3688,165900,federico viviani,3792,federico viviani
3689,84835,emanuele giaccherini,643,emanuele giaccherini
3690,190206,victor,10767,victor matheus da silva
3691,47065,filip dordevic,1041,filip dordevic
3692,36356,marco andreolli,1299,marco andreolli
3693,195051,gianluca gaudino,10141,gianluca gaudino
3694,290754,malick mbaye,14785,maodo malick mbaye
3695,205677,luca garritano,11485,luca garritano
3696,163264,giovanni di noia,15645,giovanni di noia
3697,38591,nicolas frey,3593,nicolas sebastian frey
3698,24606,bostjan cesar,1955,bostjan cesar
3699,28936,riccardo meggiorini,2153,riccardo meggiorini
3700,21891,stefano sorrentino,1177,stefano sorrentino
3701,169533,alejandro rodriguez,7879,alejandro rodriguez de miguel
3702,88701,filippo perucchini,14878,filippo perucchini
3703,96766,cristian galano,2276,cristian galano
3704,163683,manuel pucciarelli,5306,manuel pucciarelli
3705,22140,domenico maietta,2402,domenico maietta
3706,5868,matteo brighi,2833,matteo brighi
3707,158463,lorenzo lollo,7044,lorenzo lollo
3708,45565,luca antonelli,2074,luca antonelli
3709,147031,joel untersee,12777,joel untersee
3710,231381,andrea fulignati,15901,andrea fulignati
3711,23284,manuel pasqual,1249,manuel pasqual
3712,56912,levan mchedlidze,5071,levan mchedlidze
3713,35529,jeffrey sarpong,6668,jeffrey sarpong
3714,61757,nicola rigoni,11165,nicola rigoni
3715,206950,salimo sylla,13083,salimo sylla
3716,168942,dejan meleg,6224,dejan meleg
3717,283748,souleymane sawadogo,8232,souleymane sawadogo
3718,55046,benjamin angoua,3731,brou benjamin angoua
3719,157500,lenny nangis,4502,lenny loic nangis
3720,116277,nicolas colazo,2648,carlos nicolas colazo
3721,274858,kyriakos savvidis,11705,kyriakos savvidis
3722,38267,mergim mavraj,2548,mergim mavraj
3723,74956,marcel buchel,7797,marcel buchel
3724,261459,alef,9928,alef dos santos saldanha
3725,209936,ettore gliozzi,13998,ettore gliozzi
3726,19636,panagiotis kone,1300,panagiotis giorgios kone
3727,19694,dusan basta,979,dusan basta
3728,198976,abou diop,7071,abou diop
3729,242965,mamadou tounkara,10774,mamadou tounkara
3730,240342,lorenzo filippini,12252,lorenzo filippini
3731,103916,rafael,1407,rafael cabral barbosa
3732,163600,emanuele suagher,8209,emanuele suagher
3733,197468,davide agazzi,15623,davide agazzi
3734,197744,nicolo fazzi,15368,nicolo fazzi
3735,162952,gaetano monachello,12250,gaetano monachello
3736,5755,emiliano moretti,897,emiliano moretti
3737,166591,rodrigo rey,9963,rodrigo francisco jesus rey
3738,26582,panagiotis glykos,2136,panagiotis glykos
3739,140748,danilo avelar,2270,danilo fernando avelar
3740,125019,lisandro lopez,1515,lisandro ezequiel lopez dessypris
3741,14942,darijo srna,309,darijo srna
3742,200190,alessandro capello,12432,alessandro capello
3743,334371,marcos curado,13098,marcos curado
3744,67542,erik moran,3781,erik moran arribas
3745,56703,simone padoin,1562,simone padoin
3746,22609,scott boyd,11877,scott boyd
3747,167254,dominic ball,15104,dominic ball
3748,99235,niccolo giannetti,5995,niccolo giannetti
3749,42062,greg halford,6435,greg halford
3750,95950,graeme shinnie,3761,graeme shinnie
3751,180497,chris forrester,11295,christopher stephen forrester
3752,70580,raffaele di gennaro,9179,raffaele di gennaro
3753,33357,miranda,81,joao miranda de souza filho
3754,38091,adam hammill,4138,adam james hammill
3755,67341,greg tansey,10289,greg tansey
3756,3698,anton ferdinand,2844,anton ferdinand
3757,79948,james vincent,10384,james michael vincent
3758,3869,andrew davies,6520,andrew davies
3759,173592,john osullivan,11410,john anthony james osullivan
3760,182587,declan mcdaid,14759,declan mcdaid
3761,127984,josh meekings,6127,josh meekings
3762,174086,karl madianga,12853,mayindou karl madianga
3763,16631,ignazio abate,1284,ignazio abate
3764,215390,gustavo gomez,5486,gustavo raul gomez portillo
3765,19446,riccardo montolivo,171,riccardo montolivo
3766,36608,graham dorrans,1663,graham dorrans
3767,91327,roarie deacon,13253,roarie milton ryan deacon
3768,61012,jamie ness,5998,jamie ness
3769,250870,seny dieng,15663,seny timothy dieng
3770,126440,andreas hadenius,15089,andreas hadenius
3771,4750,kenny miller,5550,kenny miller
3772,61030,gregg wylde,7777,gregory wylde
3773,103607,marcus haber,11996,marcus haber
3774,121260,conor mcaleny,10440,conor michael mcaleny
3775,12729,kris boyd,2364,kris boyd
3776,39533,genseric kusunga,8407,genseric kusunga
3777,234784,mark hurst,15761,mark hurst
3778,175841,ziggy gordon,10881,ziggy gordon
3779,43252,dougie imrie,11135,dougie imrie
3780,12753,cammy bell,8501,cameron bell
3781,4095,matthew kilgallon,4013,matthew kilgallon
3782,234794,darren lyon,15636,darren lyon
3783,215580,rakish bingham,9841,rakish phillip bingham
3784,74124,lennard sowah,10437,lennard adetey sowah
3785,136169,andy boyle,12007,andrew boyle
3786,5947,daniele de rossi,48,daniele de rossi
3787,141871,stefan scougall,10071,stefan lewis scougall
3788,7109,andrea barzagli,69,andrea barzagli
3789,45124,medhi benatia,59,medhi amine el mouttaqi benatia
3790,152481,fredrik brustad,6669,fredrik brustad
3791,199635,eric lanini,14163,eric lanini
3792,240357,luca palmiero,14769,luca palmiero
3793,238989,antonio romano,14771,antonio romano
3794,30263,stefano padovan,14667,stefano padovan
3795,42539,arnaud doum,8564,arnaud gilles sutchuin doum
3796,37372,mark milligan,4187,mark milligan
3797,36657,lee wallace,6533,lee wallace
3798,238585,declan john,7085,declan christopher john
3799,70835,eduardo herrera,6681,eduardo herrera aguirre
3800,40567,gareth mcauley,1564,gareth mcauley
3801,280813,josh windass,15728,joshua dean windass
3802,136647,charalampos mavrias,3769,charalampos mavrias
3803,95076,tom aldred,13209,tom aldred
3804,197825,alex gorrin,12089,alejandro rodriguez gorrin
3805,213544,andy rose,8017,andy rose
3806,29006,ross mccormack,1253,ross mccormack
3807,173591,jamie maclaren,13897,jamie maclaren
3808,68331,conor sammon,4952,conor sammon
3809,40875,malaury martin,5775,malaury martin
3810,158697,gael bigirimana,8826,gael bigirimana
3811,148957,carl mchugh,12678,carl gerard mchugh
3812,3580,aaron hughes,1914,aaron hughes
3813,9340,marvin compper,2063,marvin compper
3814,62246,emilio izaguirre,1804,emilio arturo izaguirre giron
3815,7079,volkan demirel,311,volkan demirel
3816,104705,igor portnyagin,7853,igor portnyagin
3817,76324,aykut ceviker,13028,aykut ceviker
3818,181751,oguzhan berber,11776,oguzhan berber
3819,243631,craig tanner,9999,craig david tanner
3820,76326,tjaronn chery,2279,tjaronn inteff chefren chery
3821,334429,astemir gordyushenko,14175,astemir gordyushenko
3822,76608,abel hernandez,2152,abel mathias hernandez platero
3823,170562,konstantin bazelyuk,6232,konstantin bazelyuk
3824,52006,onur ayik,10446,onur ayik
3825,176538,eray ataseven,12094,eray ataseven
3826,198070,elvis manu,3772,elvis manu
3827,53555,kadir keles,4696,kadir keles
3828,7444,bilal kisa,3539,bilal kisa
3829,100303,rajko rotman,11737,rajko rotman
3830,83368,abdoul wahid sissoko,5113,abdulwahid sissoko
3831,7914,carlos kameni,1571,carlos idriss kameni
3832,45403,andre ayew,468,andre ayew pele
3833,15650,igor denisov,228,igor denisov
3834,36212,alan kasaev,754,alan kasaev
3835,113938,dany nounkeu,3699,dany achille nounkeu tchounkeu
3836,102452,mauricio pereyra,6975,mauricio ernesto pereyra antonini
3837,45196,taras mykhalyk,2107,taras mykhalyk
3838,6404,dorus de vries,4727,dorus de vries
3839,72772,josue,1099,josue filipe soares pesqueira
3840,137939,tornike okriashvili,3912,tornike okriashvili
3841,61464,karim yoda,8647,abdoul karim yoda
3842,8060,carl medani,2881,carl medani
3843,16816,tolga zengin,166,tolga zengin
3844,45227,mehmet uslu,7546,mehmet uslu
3845,33783,armand traore,2485,armand traore
3846,64791,suleyman koc,5377,suleyman koc
