,player_id,name,fifa_index,name_compare
3479,358753,patrick asmah,15388,patrick kojo asmah
3480,200192,fabio eguelfi,15796,fabio eguelfi
3481,285663,andres schetino,8457,edgardo andres yubert schetino yancev
3482,362981,marco varnier,16506,marco varnier
3483,381794,lorenzo carissoni,13789,lorenzo carissoni
3484,5755,emiliano moretti,942,emiliano moretti
3485,61505,aleksandar prijovic,4200,aleksandar prijovic
3486,166591,rodrigo rey,2497,rodrigo francisco jesus rey
3487,26582,panagiotis glykos,2804,panagiotis glykos
3488,140748,danilo avelar,1516,danilo fernando avelar
3489,370704,mario ierardi,16049,mario ierardi
3490,238654,jaime baez,12256,jaime baez stabile
3491,125019,lisandro lopez,701,lisandro ezequiel lopez dessypris
3492,362344,lorenzo callegari,12197,lorenzo callegari
3493,14942,darijo srna,285,darijo srna
3494,334371,marcos curado,6306,marcos curado
3495,136643,giannis gianniotas,5185,giannis gianniotas
3496,67542,erik moran,3611,erik moran arribas
3497,37795,astrit ajdarevic,4993,astrit ajdarevic
3498,56703,simone padoin,2628,simone padoin
3499,402581,thomas rodriguez,12982,thomas rodriguez trogsar
3500,286276,alfredo bifulco,16773,alfredo bifulco
3501,196720,sam kelly,14522,sam alexander kelly
3502,22609,scott boyd,12467,scott boyd
3503,156751,ian mcshane,11323,ian mcshane
3504,347895,cole kpekawa,12838,cole kpekawa
3505,167254,dominic ball,9264,dominic ball
3506,372801,david craddock,17288,david craddock
3507,99235,niccolo giannetti,5013,niccolo giannetti
3508,42062,greg halford,8550,greg halford
3509,95950,graeme shinnie,2940,graeme shinnie
3510,180497,chris forrester,11772,christopher stephen forrester
3511,314362,hayden coulson,16874,hayden coulson
3512,70580,raffaele di gennaro,5336,raffaele di gennaro
3513,33357,miranda,52,joao miranda de souza filho
3514,301238,michele di gregorio,13802,michele di gregorio
3515,354898,axel bakayoko,15412,axel mohamed bakayoko
3516,38091,adam hammill,7543,adam james hammill
3517,67341,greg tansey,6632,greg tansey
3518,3698,anton ferdinand,3222,anton ferdinand
3519,79948,james vincent,10745,james michael vincent
3520,111830,jack hamilton,12683,jack hamilton
3521,430146,kerr waddell,17415,kerr waddell
3522,37430,darren odea,5623,darren odea
3523,3869,andrew davies,6548,andrew davies
3524,173592,john osullivan,10976,john anthony james osullivan
3525,182587,declan mcdaid,14048,declan mcdaid
3526,127984,josh meekings,7920,josh meekings
3527,174086,karl madianga,13389,mayindou karl madianga
3528,16631,ignazio abate,766,ignazio abate
3529,240958,jose mauri,3127,jose agustin mauri
3530,290733,gian filippo felicioli,12914,gian filippo felicioli
3531,215390,gustavo gomez,1602,gustavo raul gomez portillo
3532,39799,ivan strinic,2389,ivan strinic
3533,19446,riccardo montolivo,749,riccardo montolivo
3534,159553,sofiane moussa,14330,sofien moussa
3535,36608,graham dorrans,2194,graham dorrans
3536,25389,martin woods,8569,martin paul woods
3537,54265,ryan mcgowan,5813,ryan james mcgowan
3538,61012,jamie ness,11724,jamie ness
3539,49551,craig curran,11643,craig carl curran
3540,126440,andreas hadenius,12798,andreas hadenius
3541,4750,kenny miller,7423,kenny miller
3542,444064,henk van schaik,13799,henk van schaik
3543,61030,gregg wylde,10793,gregory wylde
3544,296443,jesse curran,17239,jesse curran
3545,217757,jack byrne,7174,jack byrne
3546,103607,marcus haber,11733,marcus haber
3547,121260,conor mcaleny,9801,conor michael mcaleny
3548,12729,kris boyd,5523,kris boyd
3549,360102,aaron comrie,17209,aaron comrie
3550,243617,niall keown,15524,niall keown
3551,175841,ziggy gordon,10238,ziggy gordon
3552,248592,conor mitchell,16571,conor mitchell
3553,43252,dougie imrie,11670,dougie imrie
3554,4095,matthew kilgallon,5547,matthew kilgallon
3555,234794,darren lyon,15571,darren lyon
3556,215580,rakish bingham,11850,rakish phillip bingham
3557,136169,andy boyle,10815,andrew boyle
3558,337715,umar sadiq,11402,umar sadiq mesbah
3559,5947,daniele de rossi,133,daniele de rossi
3560,268179,moustapha seck,13667,moustapha seck
3561,393753,egli kaja,16631,egli kaja
3562,141871,stefan scougall,9252,stefan lewis scougall
3563,7109,andrea barzagli,46,andrea barzagli
3564,45124,medhi benatia,158,medhi amine el mouttaqi benatia
3565,315568,lorenzo di livio,13674,lorenzo di livio
3566,152481,fredrik brustad,9696,fredrik brustad
3567,199635,eric lanini,12112,eric lanini
3568,225874,igor lasicki,15921,igor michal lasicki
3569,42539,arnaud doum,7601,arnaud gilles sutchuin doum
3570,37372,mark milligan,3368,mark milligan
3571,333275,serge atakayi,17351,serge atakayi
3572,415970,joe worrall,16366,joe worrall
3573,36657,lee wallace,2712,lee wallace
3574,238585,declan john,6113,declan christopher john
3575,70835,eduardo herrera,3422,eduardo herrera aguirre
3576,40567,gareth mcauley,1255,gareth mcauley
3577,280813,josh windass,10153,joshua dean windass
3578,123214,volodymyr koval,14751,volodymyr koval
3579,39316,serge akakpo,5745,serge ognadon akakpo
3580,411149,curtis yebli,16763,curtis yebli
3581,136647,charalampos mavrias,8907,charalampos mavrias
3582,475284,christian mbulu,16042,christian mbulu
3583,136536,ryan bowman,13894,ryan michael bowman
3584,95076,tom aldred,12555,tom aldred
3585,197825,alex gorrin,8982,alejandro rodriguez gorrin
3586,213544,andy rose,9016,andy rose
3587,433835,george newell,17102,george stephen newell
3588,29006,ross mccormack,1292,ross mccormack
3589,173591,jamie maclaren,5248,jamie maclaren
3590,68331,conor sammon,7560,conor sammon
3591,40875,malaury martin,5700,malaury martin
3592,381069,marcus godinho,16769,marcus valdez pereira godinho
3593,158697,gael bigirimana,9842,gael bigirimana
3594,148957,carl mchugh,9909,carl gerard mchugh
3595,3580,aaron hughes,3940,aaron hughes
3596,9340,marvin compper,2732,marvin compper
3597,62246,emilio izaguirre,5892,emilio arturo izaguirre giron
3598,7079,volkan demirel,399,volkan demirel
3599,104705,igor portnyagin,5952,igor portnyagin
3600,76324,aykut ceviker,10242,aykut ceviker
3601,243631,craig tanner,11972,craig david tanner
3602,391443,mert ozyildirim,12268,mert ozyildirim
3603,76326,tjaronn chery,3644,tjaronn inteff chefren chery
3604,334429,astemir gordyushenko,13516,astemir gordyushenko
3605,76608,abel hernandez,1411,abel mathias hernandez platero
3606,170562,konstantin bazelyuk,10037,konstantin bazelyuk
3607,68523,musa nizam,8835,musa nizam
3608,332041,onurcan guler,12872,onurcan guler
3609,52006,onur ayik,11735,onur ayik
3610,198070,elvis manu,3594,elvis manu
3611,53555,kadir keles,4552,kadir keles
3612,7444,bilal kisa,2735,bilal kisa
3613,100303,rajko rotman,6288,rajko rotman
3614,47024,milan lukac,4243,milan lukac
3615,83368,abdoul wahid sissoko,4193,abdulwahid sissoko
3616,7914,carlos kameni,388,carlos idriss kameni
3617,45403,andre ayew,429,andre ayew pele
3618,15650,igor denisov,545,igor denisov
3619,36212,alan kasaev,762,alan kasaev
3620,113938,dany nounkeu,4988,dany achille nounkeu tchounkeu
3621,102452,mauricio pereyra,1951,mauricio ernesto pereyra antonini
3622,45196,taras mykhalyk,2768,taras mykhalyk
3623,6404,dorus de vries,3942,dorus de vries
3624,72772,josue,1127,josue filipe soares pesqueira
3625,25550,bora kork,7437,bora kork
3626,58000,artem fedetskyi,1500,artem fedetskyi
3627,294876,kevin mendez,9331,alan kevin mendez olivera
3628,137939,tornike okriashvili,4507,tornike okriashvili
3629,28481,avdija vrsajevic,8713,avdija vrsajevic
3630,354145,jorge carrascal,9319,jorge andres carrascal guardo
3631,61464,karim yoda,4170,abdoul karim yoda
3632,34929,ivan taranov,4795,ivan taranov
3633,8060,carl medani,1684,carl medani
3634,378322,emre can atila,12948,emre can atila
3635,18829,vagner love,726,vagner silva de souza
3636,16816,tolga zengin,1690,tolga zengin
3637,210009,marwane saadane,14425,marwane saadane
3638,45227,mehmet uslu,6637,mehmet uslu
3639,33783,armand traore,4054,armand traore
3640,88370,matic fink,9525,matic fink
3641,373027,mert kuleli,10374,mert kuleli
3642,354317,muhammed emin balcilar,14164,muhammed emin balcilar
3643,69246,prejuce nakoulma,1858,prejuce niguimbe nakoulma
3644,96798,davide petrucci,11696,davide petrucci
3645,73623,luis ibanez,3461,luis ezequiel ibanez
3646,56747,onur kivrak,323,onur recep kivrak
3647,128502,esteban alvarado,3556,esteban alvarado brown
3648,293135,semih karadeniz,11406,semih karadeniz
3649,55501,baris basdas,5866,baris basdas
3650,69978,josef sural,2847,josef sural
3651,231941,khalid boutaib,7023,khalid boutaib
3652,291033,faruk cakir,14087,faruk cakir
3653,118283,cristian erbes,3542,cristian damian erbes
3654,160285,milos jojic,2044,milos jojic
3655,34593,serdar tasci,432,serdar tasci
3656,270576,doganay kilic,13016,doganay kilic
3657,225536,cheikhou dieng,8335,cheikhou dieng
3658,94783,santiago vergini,1522,santiago vergini
3659,47172,iasmin latovlevici,8954,iasmin latovlevici
3660,451254,ismail can cavusluk,14428,ismail can cavusluk
3661,23825,yoan gouffran,2146,yoan gouffran
3662,170478,axel ngando,5198,axel thomas ngando elessa
3663,70209,adama traore,2895,adama traore
3664,109598,thomas heurtaux,822,thomas marc patrice heurtaux
3665,410571,hakan demir,12321,hakan demir
3666,19081,lukasz szukala,2692,lukasz szukala
3667,21748,alessio cerci,1355,alessio cerci
3668,110941,johannes hopf,3493,johannes hopf
3669,216598,vedat bora,6292,vedat bora
3670,147037,musa araz,16558,musa araz
3671,264014,sergio rochet,3845,sergio ramon rochet alvarez
3672,45004,ozer hurmaci,1780,ozer hurmaci
3673,208505,stephane badi,3689,stephane badi
3674,240355,nathan oduwa,11274,kelede nathan oduwa
3675,160328,reice charles cook,13267,reice charles cook
3676,48052,martin pusic,4373,martin pusic
3677,165812,frederik due,16801,frederik due
3678,43010,martin spelmann,8651,martin spelmann
3679,85119,bjorn daniel sverrisson,6727,bjorn daniel sverrisson
3680,419500,collins tanor,17292,collins tanor
3681,164658,youssef toutouh,6917,youssef toutouh
3682,229625,dino mikanovic,14753,dino mikanovic
3683,95472,joel allansson,11794,joel emil martin allansson
3684,345749,marcus molvadgaard,17171,marcus molvadgaard
3685,222972,andreas bruhn,12751,andreas bruhn christensen
3686,450387,nimo gribenco,17201,nimo gribenco
3687,320279,sammy skytte,17316,sammy solitaire siddharta skytte
3688,15045,niki zimling,3242,niki dige zimling
3689,125087,thomas juel nielsen,13559,thomas juel nielsen
3690,75705,mikael boman,7973,ernst anders mikael boman
3691,468191,william tchuameni,14448,william joel tchuameni kouemo
3692,107973,ramon,12582,ramon rodrigues da silva
3693,23097,simon poulsen,3275,simon busk poulsen
3694,95738,lukas fernandes,16224,lukas fernandes
3695,22917,kenneth emil petersen,6519,kenneth emil petersen
3696,62457,rasmus festersen,7141,rasmus kanstrup festersen
3697,260840,mikkel hedegaard,16655,mikkel hedegaard christensen
3698,320440,gustaf nilsson,11230,hakan gustaf nilsson
3699,20854,lasse kryger,10583,lasse kryger jorgensen
3700,73504,sander fischer,5758,sander fischer
3701,215840,francisco junior,10952,francisco santos da silva junior
3702,320273,benjamin lund,17452,benjamin christian lund
3703,221873,mikkel desler,12692,mikkel desler
3704,72504,dylan mcgowan,6910,dylan mcgowan
3705,29977,branko ilic,6546,branko ilic
3706,62471,nicolaj madsen,6760,nicolaj madsen
3707,186650,thomas hagelskjaer,17044,thomas hagelskjaer
3708,148907,sean murray,5957,sean michael murray
3709,22995,danny olsen,6517,danny olsen
3710,355483,emmanuel oti,15398,emmanuel oti essigba
3711,18646,agus garcia,5709,agustin garcia iniguez
3712,4192,rafael van der vaart,1655,rafael van der vaart
3713,69132,daniel christensen,8746,daniel christensen
3714,20850,jonas jensen,15836,jonas baden jensen
3715,293272,lasse mikkelsen,16966,lasse askou mikkelsen
3716,90297,brent mcgrath,10812,brent colm mcgrath
3717,267701,kristian opseth,11195,kristian fardal opseth
3718,54933,gilles sunu,4147,gilles christ sunu
3719,37735,siphiwe tshabalala,1386,lawrence siphiwe tshabalala
3720,57295,moussa kone,4377,moussa saib kone
3721,51497,ridge munsy,8691,ridge munsy
3722,77714,bill hamid,1465,bilal abdul hamid
3723,195162,mayron george,10377,mayron antonio george clayton
3724,69059,zsolt korcsmar,4274,zsolt korcsmar
3725,116272,benedikt rocker,5158,benedikt rocker
3726,22388,bafetimbi gomis,746,bafetimbi fredius gomis
3727,70484,maicon,1065,maicon marques bittencourt
3728,251108,birhan vatansever,15618,birhan vatansever
3729,36787,william kvist,5610,william vitved kvist jorgensen
3730,112317,jan gregus,14495,jan gregus
3731,412158,birkan oksuz,12993,birkan oksuz
3732,152241,besar halimi,7057,besar halimi
3733,90885,uros matic,6235,uros matic
3734,51232,danilo,5946,richard maciel danilo sousa campos
3735,15128,kasper risgaard,6473,kasper risgard
3736,439457,bardhec bytyqi,17433,bradhec bytyqi
3737,369692,gloire rutikanga,17422,gloire rutikanga
3738,59800,benjamin bellot,10220,benjamin bellot
3739,15135,rasmus wurtz,1674,rasmus wurtz
3740,185427,nicolai rapp,14709,nicolai rapp
3741,111277,tim rieder,14098,tim rieder
3742,45624,aurelien chedou,443,aurelien bayard chedou fongang
3743,238630,quentin cornette,10292,quentin cornette
3744,91415,robert beric,1988,robert beric
3745,232854,abdallah ndour,14583,abdallah ndour
3746,154171,benjamin corgnet,2386,benjamin corgnet
3747,344151,bilal boutobba,11280,bilel boutobba
3748,148607,facundo piriz,6145,facundo julian piriz gonzalez
3749,72578,mauro goicoechea,5236,mauro daniel goicoechea furia
3750,147846,nicolas isimat mirin,1904,nicolas isimat mirin
3751,332305,juan ferney otero,13496,juan ferney otero tovar
3752,5303,souleymane camara,3946,souleymane camara
3753,16831,ken reichel,2691,ken reichel
3754,127194,yaya sanogo,5890,yaya sanogo
3755,47893,william vainqueur,1033,william vainqueur
3756,203517,steven moreira,3729,steven moreira
3757,341393,ibrahim cisse,13518,ibrahim cisse
3758,238716,theo pellenard,8224,theo pellenard
3759,29434,yohan cabaye,295,yohan cabaye
3760,22390,loic perrin,208,loic perrin
3761,236041,alexis blin,3138,alexis blin
3762,268176,sergi palencia,9372,sergi palencia hurtado
3763,39910,stephane ruffier,65,stephane ruffier
3764,39918,regis gurtner,12494,regis gurtner
3765,131101,stiven mendoza,7104,john stiven mendoza valencia
3766,247459,chadrac akolo,15935,chadrac akolo ababa
3767,27305,mathieu bodmer,526,mathieu bodmer
3768,28335,christophe jallet,547,christophe jallet
3769,410059,bakaye dibassy,16735,bakaye dibassy
3770,342202,loic badiashile,9522,loic badiashile mukinayi
3771,168933,eddy gnahore,7897,vhakka eddy stelh gnahore
3772,276768,nolan mbemba,12840,nolan mbemba
3773,149652,leo lacroix,5944,leo lacroix
3774,424709,cheick timite,16712,cheick aymar timite
3775,20081,gelson fernandes,1300,gelson da conceicao tavares fernandes
3776,10917,jan zimmermann,4809,jan zimmermann
3777,56294,jeremy grimm,11509,jeremy grimm
3778,395602,alexandre olliero,14246,alexandre olliero
3779,58874,ignacio camacho,329,ignacio camacho barnola
3780,227102,fabian reese,14256,fabian reese
3781,16520,marco russ,1298,marco russ
3782,73092,rene krhin,2320,rene krhin
3783,49239,guido burgstaller,2331,guido burgstaller
3784,41507,manuel schmiedebach,1452,manuel schmiedebach
3785,18533,michael parensen,6536,michael parensen
3786,36284,simon terodde,1380,simon terodde
3787,79503,lasse sobiech,2335,lasse sobiech
3788,5072,thomas kessler,4765,thomas kessler
3789,284270,moritz nicolas,17190,moritz nicolas
3790,81698,georg teigl,5991,georg teigl
3791,4018,daniel baier,392,daniel baier
3792,237162,matthias bader,15161,matthias bader
3793,53408,fabian giefer,3526,fabian giefer
3794,2865,stephan lichtsteiner,135,stephan lichtsteiner
3795,31910,felix kroos,2868,felix kroos
3796,82461,yoric ravet,2854,yoric ravet
3797,293592,brandon borrello,12009,brandon joel gaetano borrello
3798,193632,tim wiesner,15223,tim wiesner
3799,119044,marcel sobottka,9249,marcel sobottka
3800,77108,jerome gondorf,1987,jerome gondorf
3801,350357,sarpreet singh,17128,sarpreet singh
3802,85164,andre hoffmann,2371,andre hoffmann
3803,58500,alfredo morales,3617,alfredo morales
3804,11268,oliver fink,4792,oliver fink
3805,39306,raphael wolf,6697,raphael wolf
3806,2421,michael rensing,1670,michael rensing
3807,31514,markus suttner,3326,markus suttner
3808,422380,bernard tekpetey,14882,bernard tekpetey
3809,283286,robin bormuth,14335,robin bormuth
3810,16311,rouwen hennings,4102,rouwen hennings
3811,39717,diego contento,2340,diego armando valentin contento
3812,86848,matthias zimmermann,8822,matthias jurgen zimmermann
3813,51176,marcel risse,1077,marcel risse
3814,208167,dawid kownacki,10191,dawid igor kownacki
3815,118196,jean zimmer,3117,jean zimmer
3816,131561,thomas pledl,8024,thomas pledl
3817,39094,sebastian langkamp,804,sebastian langkamp
3818,532,claudio pizarro,525,claudio miguel pizarro bossio
3819,31159,martin harnik,1776,martin harnik
3820,36207,fin bartels,1802,fin bartels
3821,20778,adam bodzek,4849,adam bodzek
3822,292775,ricardo valente,4595,ricardo jorge oliveira valente
3823,30942,mike frantz,2865,mike frantz
3824,44741,beram kayal,2905,beram kayal
3825,45693,glenn murray,2742,glenn murray
3826,119164,ezequiel schelotto,1098,matias ezequiel schelotto
3827,36291,gaetan bong,2760,gaetan bong songo
3828,449020,warren ohora,17450,warren patrick ohora
3829,336697,philipe sampaio,5397,philipe sampaio azevedo
3830,123951,aaron mooy,1467,aaron frank mooy
3831,172153,mickael alphonse,8350,mickael david alphonse
3832,111048,benjamin jeannot,2326,benjamin jeannot
3833,216426,julio tavares,5227,julio tavares
3834,271256,jhonder cadiz,11331,jhonder leonel cadiz fernandez
3835,323934,matheus pereira,5445,matheus pereira da silva
3836,5348,florent balmont,1660,florent balmont
3837,309841,andre green,12183,andre jay green
3838,156939,ben heneghan,13902,benjamin john heneghan
3839,158703,kieron freeman,10841,kieron samuel freeman
3840,252755,richairo Zivkovic,7056,richairo zivkovic
3841,36859,leon clarke,6518,leon clarke
3842,156899,ricky holmes,8891,ricky lee holmes
3843,324223,james bree,13458,james bree
3844,88971,jonathan kodia,2288,jonathan ado kodia
3845,314237,rushian hepburn murphy,13564,rushian marcus amari hepburn murphy
3846,34349,richard stearman,3286,richard stearman
3847,207771,louis thompson,8993,louis thompson
3848,93831,tom trybull,9894,tom trybull
3849,73482,james chester,2809,james chester
3850,82243,moritz leitner,2383,moritz leitner
3851,65255,timm klose,1122,timm klose
3852,112617,philip heise,5240,philip heise
3853,45760,marco stiepermann,5846,marco stiepermann
3854,109751,onel hernandez,13259,onel lazaro hernandez mayea
3855,12384,alexander tettey,1288,alexander banor tettey
3856,140579,josip drmic,1486,josip drmic
3857,246963,carlton morris,13991,carlton morris
3858,39372,mario vrancic,2761,mario vrancic
3859,425713,akin famewo,17503,akinlolu richard olamide famewo
3860,85588,bruno monteiro,7771,bruno andre freitas monteiro
3861,341396,theo valls,14142,theo valls
3862,60607,pierrick valdivia,4175,pierrick valdivia
3863,82324,stoppila sunzu,3494,stoppila sunzu
3864,170911,donovan leon,8974,donovan leon
3865,432772,samuel grandsir,14844,samuel grandsir
3866,198473,kevin mayi,6963,ulrich kevin selom mayi
3867,103060,gaetan belaud,4942,gaetan belaud
3868,18955,renaud cohade,2111,renaud cohade
3869,138171,mathias autret,5905,mathias autret
3870,379870,david kiki,11341,david enagnon kiki
3871,238635,julien fabri,11007,julien fabri
3872,106825,enzo zidane,9063,enzo alan zidane fernandez
3873,60525,yoann court,6829,yoann court
3874,265136,oumar diakhite,4525,oumar diakhite
3875,236966,adam dzwigala,13345,adam dzwigala
3876,170976,marvin gakpa,15167,marvin gakpa
3877,195308,luis machado,10388,luis miguel vieira babo machado
3878,143182,david texeira,7946,cesar david texeira torres
3879,84711,joao aurelio,1843,joao miguel coimbra aurelio
3880,291981,davan,2031,davan da silva ferreira
3881,19059,heurelho gomes,724,heurelho da silva gomes
3882,85500,juan villar,1444,juan villar vazquez
3883,308801,adalberto penaranda,1641,adalberto penaranda maestre
3884,333353,mehrdad mohammadi,9484,milad mohammadi keshmarzi
3885,290384,hildeberto,9436,hildeberto jose morgado pereira
3886,186923,jack rose,14085,jack joseph rose
3887,365544,pontus dahlberg,15740,pontus jacob ragne dahlberg
3888,128900,nathaniel chalobah,6938,nathaniel chalobah
3889,120565,andre gray,1882,andre gray
3890,65477,troy deeney,1372,troy deeney
3891,38145,adrian mariappa,3351,adrian mariappa
3892,154059,charles,755,charles dias de oliveira
3893,75446,pablo de blasis,1566,pablo ezequiel de blasis
3894,188157,sebastian cristoforo,927,sebastian carlos cristoforo pepe
3895,26066,ivan ramis,1278,ivan ramis barrios
3896,374082,antonio otegui,12917,antonio islam otegui khalife
3897,62913,lillo castellano,2849,manuel castellano castro
3898,364603,jose manuel arnaiz,11399,jose manuel arnaiz diaz
3899,396115,eliseo falcon,13085,eliseo falcon falcon
3900,203778,ivan lopez,3011,ivan lopez mendoza
3901,373683,diego alende,11317,diego alende lopez
3902,327126,anuar,10296,anuar mohamed tuhami
3903,268946,jose antonio caro,10511,jose antonio caro diaz
3904,161267,josep sene,5432,josep sene escudero
3905,73782,adrian ramos,784,gustavo adrian ramos vasquez
3906,186891,alex martinez,2975,alejandro martinez sanchez
3907,144927,edu machado,6344,eduardo jose borges machado
3908,9819,ricardo costa,1245,ricardo miguel moreira da costa
3909,118732,pablo chavarria,3573,pablo chavarria
3910,72319,marc pedraza,5812,marc pedraza sarto
3911,37947,mateus,2746,mateus galiano da costa
3912,130940,idris mandiang,3113,idrissa mandiang
3913,193515,nabil ghilas,3702,nabil ghilas
3914,36923,helder guedes,3496,helder tiago pinto moura guedes
3915,150535,frederic mendy,3730,frederic mendy
3916,24202,vasco fernandes,3428,vasco herculano salgado cunha mango fernandes
3917,48206,nuno pinto,4110,nuno miguel sousa pinto
3918,177184,nuno valente,8242,nuno daniel costeira valente
3919,172143,joao meira,5266,joao diogo serpa meira
3920,149928,jubal,5320,jubal rocha mendes junior
3921,55977,giorgi makaridze,5828,giorgi makaridze
3922,33710,jose semedo,6594,jose vitor moreira semedo
3923,61841,adam smith,4220,adam smith
3924,391132,matt butcher,12972,matthew david butcher
3925,61644,jack colback,1459,jack colback
3926,246579,bartosz kapustka,4503,bartosz kapustka
3927,77760,victor wanyama,824,victor wanyama
3928,26276,michel vorm,393,michel vorm
3929,314372,darnell johnson,16468,darnell tobias jack johnson
3930,110860,luke garbutt,4980,luke garbutt
3931,209781,oumar niasse,1175,el hadi baye oumar niasse
3932,13507,leighton baines,147,leighton baines
3933,20007,pablo zabaleta,200,pablo javier zabaleta girod
3934,51226,carlos sanchez,1370,carlos alberto sanchez moreno
3935,258879,cameron borthwick jackson,5489,cameron jake borthwick jackson
3936,93176,marcos rojo,883,faustino marcos alberto rojo
3937,184382,ming yang yang,15088,ming yang yang
3938,67252,ryan bennett,3411,ryan bennett
3939,133858,phil ofosu ayeh,6121,philemon ofosu ayeh
3940,183283,jordan graham,7888,jordan graham
3941,298240,george thomas,15922,george thomas
3942,258188,rolando aarons,3833,rolando aarons
3943,250431,jamie sterry,13571,jamie michael sterry
3944,262980,jefferson lerma,2004,jefferson andres lerma solis
3945,61819,charlie daniels,3328,charlie daniels
3946,90836,steve cook,3520,steve cook
3947,87672,junior stanislas,4948,junior stanislas
3948,15220,artur boruc,1252,artur boruc
3949,195652,jordon ibe,4374,jordon ibe
3950,277033,david brooks,15531,david robert brooks
3951,13573,simon francis,2638,simon francis
3952,29975,andrew surman,1754,andrew surman
3953,249356,jack stacey,14066,jack stacey
3954,249089,lewis cook,4577,lewis cook
3955,320411,philip billing,12786,philip billing
3956,130531,riffi mandanda,8927,riffi mandanda
3957,57480,mapou yanga mbiwa,313,mapou yanga mbiwa
3958,312553,liam gibson,13694,liam steven gibson
3959,1667,diego benaglio,530,diego orlando benaglio
3960,46717,nuno coelho,4082,nuno miguel prata coelho
3961,401712,simon ramirez,11465,simon alonso ramirez cuevas
3962,120610,diafra sakho,1455,diafra sakho
3963,376731,goncalo tavares,13703,goncalo alexandre glorias tavares
3964,212867,fran varela,4481,francisco miguel varela martin
3965,61743,andre santos,5003,andre filipe bernardes santos
3966,258889,dominic solanke,6312,dominic solanke
3967,315970,nadack,11494,eliseu menda nadack soares cassama
3968,182462,welthon,8948,welthon fiel sampaio
3969,175597,ruben,1533,ruben rafael de sousa ferreira
3970,442424,murilo,12407,murilo oliveira de freitas
3971,130845,vasco rocha,8265,vasco andre moreira da rocha
3972,333633,bruno santos,10324,bruno araujo dos santos
3973,41786,andre leao,3374,andre filipe ribeiro leao
3974,170366,pablo,12970,pablo diogo lopes de lima
3975,224852,patrick vieira,6970,patrick de oliveira vieira
3976,288496,gabriel boschilia,7216,gabriel boschilia
3977,27941,danijel subasic,177,danijel subasic
3978,81386,gregory sertic,2307,gregory sertic
3979,113025,ze manuel,3840,jose manuel da silva oliveira
3980,215686,remi walter,3737,remi walter
3981,249636,gautier lloris,11197,gautier lloris
3982,355369,jordan siebatcheu,10334,theoson jordan siebatcheu pefok
3983,158397,andre micael,6025,andre micael pereira
3984,139018,mickael le bihan,3596,mickael le bihan
3985,270188,lucas evangelista,3782,lucas evangelista santana de oliveira
3986,45639,mubarak wakaso,4174,mubarak wakaso
3987,5404,jeremy mathieu,279,jeremy mathieu
3988,95736,leandro chichizola,4973,leandro chichizola
3989,51426,markel bergara,1293,markel bergara larranaga
3990,272631,arnaud lusamba,6305,arnaud lusamba
3991,342148,ze gomes,9437,jose gomes
3992,241501,stijn spierings,9355,stijn spierings
3993,46110,ljubomir fejsa,444,ljubomir fejsa
3994,169681,frederico venancio,3059,frederico andre ferrao venancio
3995,374077,christian rivera,10357,christian rivera hernandez
3996,251892,juan soriano,10512,juan soriano oropesa
3997,156814,javi eraso,2548,javier eraso goni
3998,192736,sabin merino,2558,sabin merino zuloaga
3999,335245,marc navarro,12263,marc navarro ceciliano
4000,137704,miguel angel guerrero,3559,miguel angel guerrero martin
4001,131708,kenneth omeruo,1542,kenneth josiah omeruo
4002,93142,dani torres,1204,daniel alejandro torres rojas
4003,156808,unai bustinza,7271,unai bustinza martinez
4004,49500,roberto rosales,1041,roberto jose rosales altuve
4005,191395,khalid karami,8158,khalid karami
4006,175912,lars veldwijk,3025,lars veldwijk
4007,217728,alexander szymanowski,1182,alexander szymanowski
4008,34159,eduardo,1311,eduardo dos reis carvalho
4009,229219,suently alberto,10349,suently alberto
4010,262689,uche agbo,9326,uche henry agbo
4011,323788,dylan seys,14562,dylan seys
4012,247007,kevin vermeulen,10234,kevin vermeulen
4013,188905,stanley elbers,9902,stanley elbers
4014,268642,saravia,9165,renzo saravia
4015,111811,florent hanin,5881,florent olivier sylvain hanin
4016,67925,douglas jesus,2269,douglas renato de jesus
4017,164015,pedro henrique,3800,pedro henrique pereira da silva
4018,75116,lionn,2884,jose lionn barbosa de lucena
4019,223029,fabio martins,5398,fabio santos martins
4020,181781,leo bonatini,2035,leonardo bonatini lohner maia
4021,419929,josh tymon,15308,josh tymon
4022,17313,henrico drost,7503,henrico drost
4023,294894,leo suarez,4591,leonardo gabriel suarez
4024,37712,daniel carrico,335,daniel filipe martins carrico
4025,12249,ever banega,103,ever maximiliano david banega
4026,35939,ezequiel garay,93,ezequiel marcelo garay
4027,195762,victor garcia,5318,victor hugo garcia hernandez
4028,52469,mikel san jose,320,mikel san jose dominguez
4029,29124,aritz aduriz,89,aritz aduriz zubeldia
4030,340870,jacobo gonzalez,13125,jacobo gonzalez rodriganez
4031,15799,santi cazorla,48,santiago cazorla gonzalez
4032,44412,bruno soriano,165,bruno soriano llido
4033,256120,wilfrid kaptoum,7242,wilfrid jaures kaptoum
4034,30749,mariano barbosa,1272,mariano damian barbosa
4035,63290,victor sanchez,1425,victor sanchez mata
4036,44065,esteban granero,1352,esteban felix granero molina
4037,71571,ander iturraspe,337,ander iturraspe derteano
4038,40888,benat etxebarria,224,benat etxebarria urkiaga
