,player_id,name,fifa_index,name_compare
4900,34937,fabien farnolle,8038,fabien farnolle
4901,75890,kristoffer nordfeldt,2889,bo kristoffer nordfeldt
4902,35530,murat yildirim,12001,murat yildirim
4903,132014,mattias johansson,5106,mattias erik johansson
4904,324341,alexandros katranis,9847,alexandros katranis
4905,76293,giovanni sio,1713,giovanni guy yann sio
4906,139607,guilherme,2955,guilherme costa marques
4907,60539,lamine gassama,6917,lamine gassama
4908,37398,manuel da costa,3460,manuel marouan da costa trinidade
4909,212372,hakan cinemre,8478,hakan cinemre
4910,105362,adolphe teikeu,9367,adolphe teikeu kamgang
4911,293661,osman celik,11612,osman celik
4912,50774,omer sismanoglu,3510,omer hasan sismanoglu
4913,43518,stefano napoleoni,5932,stefano napoleoni
4914,60594,leo schwechlen,10009,leo schwechlen
4915,98113,mustafa akbas,8441,mustafa akbas
4916,332049,issam chebake,10498,issam chebake
4917,230014,guido herrera,8335,guido gabriel herrera
4918,88371,eray iscan,12971,eray iscan
4919,145581,afriyie acquah,2371,afriyie acquah
4920,240497,moryke fofana,5404,moryke fofana
4921,36200,olcay sahan,2263,olcay sahan
4922,248763,fernando zuqui,4614,fernando zuqui
4923,165711,erkan kas,6464,erkan kas
4924,398809,aly malle,8713,aly malle
4925,187860,andre sousa,3713,andre alexandre carreira sousa
4926,429975,teenage hadebe,14919,teenage lingani hadebe
4927,140082,armando sadiku,9439,armando sadiku
4928,33639,kevin mirallas,317,kevin mirallas
4929,10143,umut bulut,6672,umut bulut
4930,87856,roderick miranda,3580,roderick jefferson goncalves miranda
4931,57404,jean armel kana biyik,3505,jean armel kana biyik
4932,193861,ryan fulton,14495,ryan william fulton
4933,351624,ronan hughes,17911,ronan hughes
4934,54268,david templeton,10049,david cooper templeton
4935,94686,ryan scully,16381,ryan scully
4936,110356,lee hodson,9036,lee james stephen hodson
4937,330174,scott martin,17601,scott anthony martin
4938,332866,shaun want,17632,shaun want
4939,222024,nathan thomas,12380,nathan thomas
4940,45331,brian easton,7948,brian neil easton
4941,59248,miguel lopes,787,hugo miguel almeida costa lopes
4942,25942,cristian sapunaru,6710,ionut cristian sapunaru
4943,67570,mugdat celik,9530,mugdat celik
4944,138741,mario situm,8473,mario situm
4945,268555,harrison manzala,3802,harrisson manzala tusumgama
4946,313334,mert kula,15627,mert kula
4947,166725,ilhan depe,9528,ilhan depe
4948,84318,paolo hurtado,1487,christopher paolo cesar hurtado huertas
4949,170495,ismael diomande,2987,ismael tiemoko diomande
4950,136581,aaron martin,9072,aaron martin
4951,251102,savas polat,13237,savas polat
4952,126417,volkan findikli,6493,volkan findikli
4953,274802,samuel eduok,6631,samuel emem eduok
4954,209240,ismail guven,15687,ismail guven
4955,67655,daniel lukasik,9263,daniel lukasik
4956,342098,idriz voca,17122,idriz voca
4957,341102,alperen babacan,11868,alperen babacan
4958,63293,tiago pinto,2318,tiago miguel baia pinto
4959,479589,aliou badi,14861,aliou badi
4960,60004,emre gural,10489,emre gural
4961,54512,michal pazdan,1336,michal pazdan
4962,111063,atila turan,8037,atila turan
4963,45389,samuel di carmine,7935,samuel di carmine
4964,98888,artur ionita,1787,artur ionita
4965,397950,giuseppe mastinu,16164,giuseppe mastinu
4966,233113,orkan cinar,3880,orkan cinar
4967,55801,marco sau,2246,marco sau
4968,59340,iago falque,462,iago falque silva
4969,165873,federico barba,3771,federico barba
4970,37295,perparim hetemaj,980,perparim hetemaj
4971,331389,andres tello,7412,andres felipe tello munoz
4972,88680,luca caldirola,1825,luca caldirola
4973,73943,alessandro tuia,6898,alessandro tuia
4974,130394,gianluca lapadula,1488,gianluca lapadula vargas
4975,46552,kamil glik,81,kamil jacek glik
4976,123021,francois moubande,2326,jacques francois moubande
4977,29631,ufuk ceylan,6673,ufuk ceylan
4978,200174,roberto insigne,5422,roberto insigne
4979,56762,pasquale schiattarella,4270,pasquale schiattarella
4980,72422,mamadou samassa,2272,mamadou samassa
4981,8552,arouna kone,2054,arouna kone
4982,31867,yasin oztekin,2282,yasin oztekin
4983,244061,lorenzo del pinto,15330,lorenzo del pinto
4984,163489,riccardo improta,9311,riccardo improta
4985,160560,gaetano letizia,3146,gaetano letizia
4986,238977,gabriele moncini,14511,gabriele moncini
4987,21151,christian maggio,1610,christian maggio
4988,146743,luca antei,4499,luca antei
4989,371147,aksel aktas,17512,aksel aktas
4990,75640,artur sobiech,4281,artur adam sobiech
4991,38360,mevlut erdinc,2179,mevlut erdinc
4992,61575,eric lichaj,5063,eric lichaj
4993,82713,abdullah durak,4870,abdullah durak
4994,77964,nadir ciftci,8058,nadir ciftci
4995,87479,alexander soderlund,3668,alexander toft soderlund
4996,83943,engin bekdemir,4470,engin bekdemir
4997,80161,emir dilaver,9186,emir dilaver
4998,133734,david pavelka,3686,david pavelka
4999,201311,isaac kiese thelin,4506,isaac kiese thelin
5000,73491,danny drinkwater,586,daniel noel drinkwater
5001,17184,dusko tosic,2178,dusko tosic
5002,73627,ramazan kose,7969,ramazan kose
5003,282473,gilbert koomson,7352,gilbert koomson
5004,515639,alan,16613,alan lima carius
5005,114791,ahmed yasin,9137,ahmed yasin
5006,77828,mathieu dossevi,2217,mathieu cangni dossevi
5007,76176,mustafa yumlu,5228,mustafa yumlu
5008,37934,hugo rodallega,2152,hugo rodallega martinez
5009,40995,neven subotic,1012,neven subotic
5010,171069,tiago lopes,7669,tiago jorge oliveira lopes
5011,220969,radoslaw murawski,9274,radoslaw pawel murawski
5012,289898,ozer ozdemir,17590,ozer ozdemir
5013,103559,mix diskerud,5056,mikkel diskerud
5014,53602,marvin bakalorz,2996,marvin bakalorz
5015,47659,costel pantilimon,1381,costel fane pantilimon
5016,210363,mariusz stepinski,5360,mariusz pawel stepinski
5017,169179,alan empereur,12476,alan pereira empereur
5018,198728,hadi sacko,7191,hadi sacko
5019,42678,salvatore bocchetti,741,salvatore bocchetti
5020,340151,andrea favilli,9577,andrea favilli
5021,61751,antonio mazzotta,6987,antonio mazzotta
5022,373379,giuseppe borello,15497,giuseppe borello
5023,33218,luca cigarini,1292,luca cigarini
5024,56803,mattia mustacchio,8941,mattia mustacchio
5025,74448,andrea rispoli,4282,andrea rispoli
5026,314965,pedro pereira,6561,pedro miguel almeida lopes pereira
5027,51186,nicolas spolli,1673,nicolas federico spolli
5028,218067,jacopo petriccione,13217,jacopo petriccione
5029,365565,giuseppe cuomo,16186,giuseppe cuomo
5030,309929,aristoteles romero,12836,hermes aristoteles romero espinoza
5031,124769,luca marrone,2920,luca marrone
5032,163582,salvatore molina,8380,salvatore andrea molina
5033,121402,ahmad benali,3690,ahmad benali
5034,343945,niccolo zanellato,12811,niccolo zanellato
5035,257660,marco festa,13319,marco festa
5036,86079,luca siligardi,2851,luca siligardi
5037,61637,emmanuel riviere,5089,emmanuel riviere
5038,67639,andrey galabinov,5274,andrey galabinov
5039,291400,giovanni crociata,13423,giovanni crociata
5040,353609,titas krapikas,17066,titas krapikas
5041,83877,diego farias,2262,diego farias da silva
5042,110338,luca mora,4820,luca mora
5043,16873,claudio terzi,2627,claudio terzi
5044,287367,luca vignali,10672,luca vignali
5045,198087,matteo ricci,13783,matteo ricci
5046,238947,elio capradossi,10380,elio capradossi
5047,84467,rafael,1607,rafael de andrade bittencourt pinheiro
5048,230826,gennaro acampora,10531,gennaro acampora
5049,103621,dever orgill,13501,dever orgill
5050,240244,cristian dellorco,7558,christian dellorco
5051,15185,lukas podolski,408,lukasz jozef podolski
5052,44982,ersan gulum,2055,ersan adem gulum
5053,393217,mert yilmaz,15917,mert yilmaz
5054,57110,anthony mounier,1329,anthony mounier
5055,90797,nicolas mazzola,8513,nicolas mario mazzola
5056,39102,sidney sam,2183,sidney sam
5057,110858,benik afobe,2378,benik afobe
5058,288313,ahmet canbaz,15512,ahmet canbaz
5059,118330,renato santos,2430,renato joao saleiro santos
5060,82471,iker guarrotxena,4284,iker guarrotxena vallejo
5061,237641,amr warda,4804,amr medhat warda
5062,77835,delvin ndinga,2248,delvin chanel ndinga
5063,194641,fabio sturgeon,2503,fabio miguel dos santos sturgeon
5064,179838,vajebah sakor,10630,vajebah sakor
5065,288005,joaquin arzura,3828,joaquin arzura
5066,419660,nazareno solis,9733,nazareno damian solis
5067,457537,juan alvarez,15479,juan ignacio alvarez morinigo
5068,46205,edin cocalic,4529,edin cocalic
5069,104127,aymen tahar,9043,aymen tahar
5070,226958,gboly ariyibi,7385,gboly ariyibi
5071,534471,patrick bahanack,17429,patrick bahanack
5072,304214,ricardo vaz,9475,ricardo alvares guedes vaz
5073,118375,dardo miloc,9427,dardo federico miloc
5074,105811,athanasios karagounis,12381,athanasios karagounis
5075,55734,gevorg ghazaryan,4253,gevorg ghazaryan
5076,271988,borja fernandez,8482,borja fernandez fernandez
5077,334058,franco bellocq,5506,franco bellocq
5078,282615,mete demir,14913,mete kaan demir
5079,137582,martin linnes,2938,martin linnes
5080,61892,rafael,796,rafael pereira da silva
5081,24180,martin skrtel,315,martin skrtel
5082,21370,ugur ucar,5856,ugur ucar
5083,147487,vincent aboubakar,828,vincent pate aboubakar
5084,54375,giuliano,331,giuliano victor de paula
5085,358165,yordan osorio,6635,yordan hernando osorio paredes
5086,32816,danilo,548,danilo larangeira
5087,60570,yohan mollo,2216,yohan mollo
5088,22378,leo matos,2093,leonardo de matos cruz
5089,224884,abdul rahman baba,1141,abdul rahman baba
5090,160668,antonio colak,6424,antonio mirko colak
5091,75118,rodrigo galo,2994,rodrigo galo brito
5092,34283,lazaros christodoulopoulos,2188,lazaros christodoulopoulos
5093,82693,angelo da costa,2266,angelo esmael da costa junior
5094,160217,bryan rabello,4540,bryan martin rabello mella
5095,390304,federico ravaglia,16944,federico ravaglia
5096,39099,rodrigo palacio,719,rodrigo sebastian palacio
5097,240897,arturo calabresi,11623,arturo calabresi
5098,59699,simone iacoponi,7872,simone iacoponi
5099,131109,gaston brugman,6206,gaston brugman duarte
5100,57285,simone colombi,5107,simone colombi
5101,159337,roberto inglese,1819,roberto inglese
5102,85208,matteo scozzarella,5903,matteo scozzarella
5103,94936,vincent laurini,3070,vincent alain laurini
5104,99254,luigi sepe,2284,luigi sepe
5105,466268,juan brunetta,11785,juan francisco brunetta
5106,181501,steliano filip,4671,steliano filip
5107,145339,radomir milosavljevic,12786,radomir milosavljevic
5108,59957,benjamin moukando,1022,benjamin moukando bile
5109,56684,manuel stiefler,9327,manuel stiefler
5110,94305,uros cosic,4381,uros cosic
5111,47184,gabriel torje,2373,gabriel andrei torje
5112,254981,aly ghazal,3087,ali ahmed ali mohamed ghazal
5113,13258,tim sparv,2139,tim sparv
5114,94348,nikola trujic,9851,nikola trujic
5115,239941,lukas haraslin,7487,lukas haraslin
5116,198086,federico ricci,3840,federico ricci
5117,99523,nicolas,7129,nicolas david andrade
5118,35564,fernando llorente,734,fernando javier llorente torres
5119,62713,ryder matos,2374,ryder matos santos
5120,37981,sebastian prodl,571,sebastian prodl
5121,123742,gaston ramirez,843,gaston exequiel ramirez pereyra
5122,348601,mehdi leris,12819,mehdi pascal marcel leris
5123,287876,antonino la gumina,14628,antonino la gumina
5124,238993,simone scuffet,1966,simone scuffet
5125,72274,vasco regini,3591,vasco regini
5126,171068,helder lopes,3064,helder filipe oliveira lopes
5127,95438,marko livaja,1868,marko livaja
5128,163048,alberto paleari,13433,alberto andrea paleari
5129,226006,emanuel insua,4613,emanuel mariano insua zapata
5130,160471,petar brlek,3990,petar brlek
5131,375391,joel asoro,12659,joel joshghene asoro
5132,340260,raul asencio,15914,raul jose asencio moraes
5133,34344,cristian zapata,751,cristian eduardo zapata valencia
5134,147558,lukas zima,11211,lukas zima
5135,272638,jerome onguene,10439,jerome junior onguene
5136,238981,vittorio parigini,7367,vittorio parigini
5137,128931,giannis fetfatzidis,1404,ioannis fetfatzidis
5138,111041,zacharie boucher,7045,zacharie boucher
5139,173405,ergys kace,3675,ergys kace
5140,88685,antonio donnarumma,9129,antonio donnarumma
5141,87789,tony andreu,7426,anthony andreu
5142,135490,lindsay rose,3628,lindsay rose
5143,119332,ross draper,6962,ross james draper
5144,367255,bruno,13593,bruno felipe souza da silva
5145,647138,danny mcnamara,17147,danny mcnamara
5146,43259,michael gardyne,8857,michael gardyne
5147,123397,collin quaner,7028,collin quaner
5148,479942,brandon mason,9739,brandon alexander mason
5149,61838,jonathan obika,9005,jonathan chiedozie obika
5150,362326,michael oconnor,17617,michael oconnor
5151,177020,jason naismith,10202,jason naismith
5152,48226,sam foley,10963,samuel robert foley
5153,390156,callum hendry,16333,callum hendry
5154,14574,craig conway,7708,craig ian conway
5155,475410,matteo tramoni,17195,matteo tramoni
5156,34572,mario mandzukic,154,mario mandzukic
5157,190634,marko pajac,9745,marko pajac
5158,101922,fabio pisacane,4334,fabio pisacane
5159,26669,ragnar klavan,708,ragnar klavan
5160,63531,kwadwo asamoah,776,kwadwo asamoah
5161,197751,alberto cerri,6314,alberto cerri
5162,56375,mohamed el makrini,6369,mohamed el makrini
5163,243633,aaron tshibola,8355,aaron tshibola
5164,36884,kyle lafferty,4140,kyle joseph george lafferty
5165,257729,aaron mcgowan,15110,aaron joseph mcgowan
5166,165334,stuart findlay,15198,stuart john findlay
5167,483385,nicke kabamba,15377,nicke kabamba
5168,28728,colin doyle,7777,colin anthony doyle
5169,177550,rory mckenzie,7105,rory mckenzie
5170,14768,kirk broadfoot,8774,kirk john broadfoot
5171,200956,danny rogers,15086,daniel rogers
5172,379603,brandon haunstrup,15685,brandon neil haunstrup
5173,193898,calum waters,17257,calum waters
5174,67274,gary dicker,10947,gary richard perry dicker
5175,69633,christian eriksen,42,christian dannemann eriksen
5176,6807,simone farelli,14339,simone farelli
5177,289087,joseph marie minala,7409,joseph minala
5178,84545,marco parolo,328,marco parolo
5179,203394,andreas pereira,1140,andreas hugo hoelgebaum pereira
5180,215089,davan anderson,11252,davan anderson
5181,45653,mateo musacchio,160,mateo pablo musacchio
5182,241889,antonio barreca,1970,antonio barreca
5183,179757,maximiliano olivera,5725,maximiliano martin olivera de andrea
5184,40372,borja valero,140,borja valero iglesias
5185,61449,senad lulic,785,senad lulic
5186,54984,diego perotti,329,diego perotti
5187,347619,allan campbell,17050,allan campbell
5188,106644,steven lawless,9126,steven lawless
5189,177952,jordan archer,8164,jordan gideon archer
5190,270571,aaron chapman,15589,aaron james chapman
5191,452019,harry smith,16184,harry roy smith
5192,186924,devante cole,12195,devante lavon andrew cole
5193,425865,callum lang,16335,callum joseph lang
5194,56354,andreas bjelland,2794,andreas bjelland
5195,201497,nicolaj thomsen,5326,nicolaj thomsen
5196,17880,stephan andersen,7702,stephan maigaard andersen
5197,5023,gianluigi buffon,11,gianluigi buffon
5198,291947,karlo bartolec,11791,karlo bartolec
5199,41112,jose cholevas,762,jose holebas
5200,441422,maximiliano lovera,14091,maximiliano alberto lovera
5201,240892,bongani zungu,1967,bongani zungu
5202,345758,jamie barjonas,16876,jamie barjonas
5203,392375,jake hastie,17317,jake hastie
5204,156775,greg stewart,7440,greg alexander james stewart
5205,249256,jordan jones,11312,jordan lewis jones
5206,385848,george edmundson,16090,samuel george alan edmundson
5207,284020,florian kamberi,11625,florian kamberi
5208,106721,ash taylor,9030,ashton john taylor
5209,351691,sam cosgrove,17008,sam benjamin cosgrove
5210,35641,tomas cerny,8801,tomas cerny
5211,255906,scott mckenna,15177,scott mckenna
5212,192557,jackson irvine,4561,jackson alexander irvine
5213,201586,greg leigh,13056,gregory alex leigh
5214,37678,david gray,11990,david peter gray
5215,178139,daryl horgan,7077,daryl jeremiah horgan
5216,399262,fraser murray,17735,fraser murray
5217,325105,tom james,13895,thomas lynn james
5218,222108,jon guthrie,11233,jonathan neil guthrie
5219,121032,aaron taylor sinclair,14466,aaron taylor sinclair
5220,125698,dillon powers,8288,dillon thomas powers
5221,128285,mark connolly,10112,mark gerard connolly
5222,169566,adam king,15103,adam king
5223,44726,anders jacobsen,7911,anders kvindebjerg jacobsen
5224,234807,martin samuelsen,11431,martin samuelsen
5225,292366,bubacarr sanneh,7372,bubacarr sanneh
5226,58995,anthony jung,6223,anthony jung
5227,236895,milan jevtovic,7572,milan jevtovic
5228,283193,rezan corlu,15647,rezan corlu
5229,187147,hjortur hermannsson,6232,hjortur hermannsson
5230,43075,michael tornes,10933,michael tornes
5231,34561,johan dourou,2702,johan danon dourou gbadere
5232,51349,mikkel rygaard,4810,mikkel rygaard jensen
5233,269503,sander svendsen,8331,sander svendsen
5234,50580,janus drachmann,5020,janus mats drachmann
5235,400708,oliver ottesen,16300,oliver ottesen
5236,153582,alexander scholz,2453,alexander scholz
5237,283863,ailton,3168,ailton ferreira silva
5238,46007,ronnie schwartz,8870,ronnie schwartz nielsen
5239,283227,rasmus nicolaisen,16521,rasmus schmidt nicolaisen
5240,62680,lasse vibe,3506,lasse vibe
5241,331017,alex gersbach,7449,alexander joseph gersbach
5242,189044,bror blume,12180,bror emil blume jensen
5243,222977,casper hojer,14453,casper hojer nielsen
5244,75453,niklas backman,8020,niklas alexander backman
5245,369673,robert kakeeto,17258,roberto kakeeto
5246,158810,oscar hiljemark,2981,oscar hiljemark
5247,261055,kasper pedersen,11335,kasper pedersen
5248,129085,jores okore,3000,tetchi jores charlemagne ulrich okore
5249,379877,luis henrique,7534,luis henrique farinhas taffner
5250,258898,dominik kovacic,15887,dominik kovacic
5251,241389,indy groothuizen,10722,indy groothuizen
5252,290768,kevin yamga,14983,arthur kevin yamga tientcheu
5253,51318,matthew briggs,13696,matthew anthony briggs
5254,254290,raphael dwamena,9837,raphael dwamena
5255,22831,johan absalonsen,5801,johan hindsgaul absalonsen
5256,131709,ogenyi onazi,2390,ogenyi eddy onazi
5257,202925,bard finne,9273,bard finne
5258,95431,adama guira,11202,adama guira
5259,68976,pierre kanstrup,4166,pierre kanstrup
5260,285775,nikola mileusnic,15779,nikola mileusnic
5261,293325,emil riis,17470,emil riis jakobsen
5262,147112,mathias nielsen,12140,mathias aaris kragh nielsen
5263,396936,agust hlynsson,16207,agust edvald hlynsson
5264,60220,matej delac,6077,matej delac
5265,288432,jannik pohl,14592,jannik pohl
5266,23076,peter nymann,10909,peter nymann mikkelsen
5267,94295,jonas thorsen,16011,jonas sondberg thorsen
5268,184534,alexander ludwig,12171,alexander ludwig
5269,239987,bjarke jacobsen,16635,bjarke halfdan jacobsen
5270,321851,jacob buus jacobsen,17497,jacob buus
5271,218085,andre romer,7210,andre ibsen romer
5272,29392,kjartan finnbogason,9940,kjartan henry finnbogason
5273,253664,pascal gregor,8276,pascal wiberg gregor
5274,61336,brian hamalainen,3440,brian tomming hamalainen
5275,72402,frederik gytkjaer,13401,frederik lund gytkjaer
5276,321884,justin shaibu,15319,justin kwabena shaibu
5277,311438,mathias hebo rasmussen,13177,mathias hebo rasmussen
5278,201427,kasper enghardt,10726,kasper enghardt pedersen
5279,448696,michael lansing,16296,michael lansing
5280,86310,lasse fosgaard,12631,lasse fosgaard
5281,107266,marcel romer,9079,marcel ibsen romer
5282,283231,rasmus thellufsen,13408,rasmus thellufsen pedersen
5283,167794,svenn crone,13910,svenn crone
5284,256186,christian jakobsen,12501,christian jakobsen
5285,85941,stefan ortega,7031,stefan ortega moreno
5286,107775,frederik ronnow,2962,frederik riis ronnow
5287,356118,suleiman abdullahi,6513,suleiman abdullahi
5288,63200,ashley barnes,2232,ashley luke barnes
5289,101500,matej vydra,5203,matej vydra
5290,129554,steven berghuis,1426,steven berghuis
5291,59908,yevgen seleznyov,2270,yevhen seleznyov
5292,181375,sebastien haller,1125,sebastien haller
5293,315865,andrea pinamonti,13436,andrea pinamonti
5294,160344,leonardo mancuso,8474,leonardo mancuso
5295,17259,manuel neuer,2,manuel peter neuer
5296,79967,simon zoller,2974,simon zoller
5297,38607,federico di francesco,3103,federico di francesco
5298,60957,sebastian polter,4320,sebastian polter
5299,93837,tom weilandt,8152,tom weilandt
5300,131951,kevin lasagna,3893,kevin lasagna
5301,36371,nikola kalinic,332,nikola kalinic
5302,134983,andrea la mantia,9131,andrea la mantia
5303,282388,giovanni simeone,1519,giovanni pablo simeone
5304,146752,gianluca caprari,2980,gianluca caprari
5305,272261,antonin barak,4003,antonin barak
5306,102470,antonino ragusa,2327,antonino ragusa
5307,290032,kevin ruegg,16313,kevin ruegg
5308,70411,darko lazovic,1918,darko lazovic
5309,43848,miguel veloso,752,miguel luis pinto veloso
5310,398808,martin hongla,7628,martin hongla yma
5311,140757,daniel bessa,3041,daniel sartori bessa
5312,157507,adrien tameze,9361,adrien tameze
5313,73926,davide faraoni,5185,marco davide faraoni
5314,391498,mert cetin,14988,yildirim mert cetin
5315,163639,federico ceccherini,3072,federico ceccherini
5316,115763,koray gunter,4482,koray gunter
5317,248732,pawel dawidowicz,8299,pawel marek dawidowicz
5318,127217,alessandro berardi,12153,alessandro berardi
5319,241923,lorenzo montipo,15588,lorenzo montipo
5320,289182,christopher antwi adei,14903,christopher antwi adej
5321,232144,milos pantovic,14032,milos pantovic
5322,41541,danny blum,5367,danny blum
5323,190289,gerrit holtmann,6522,gerrit holtmann
5324,41458,robert tesche,5049,robert tesche
5325,280575,elvis rexhbecaj,12805,elvis rexhbecaj
5326,199633,raman chibsah,4508,yussif raman chibsah
5327,260655,eduard lowen,11848,eduard lowen
5328,111266,anthony losilla,4391,anthony losilla
5329,121686,cristian gamboa,3616,cristian esteban gamboa luna
5330,343959,erhan masovic,13531,erhan masovic
5331,148967,konstantinos stafylidis,1842,konstantinos stafylidis
5332,63489,vasilios lampropoulos,7661,vasilios konstantinos lampropoulos
5333,154578,saulo decarli,2464,saulo igor decarli
5334,61989,michael esser,1829,michael esser
5335,40792,manuel riemann,3625,manuel riemann
5336,58358,thomas muller,62,thomas muller
5337,38253,robert lewandowski,5,robert lewandowski
5338,45660,eric maxim choupo moting,1013,jean eric maxim choupo moting
5339,243714,kingsley coman,675,kingsley junior coman
5340,159471,serge gnabry,655,serge david gnabry
5341,154396,danilo soares,4626,danilo teodoro soares
5342,192565,leroy sane,297,leroy aziz sane
5343,190393,corentin tolisso,295,corentin tolisso
5344,344600,michael cuisance,14270,michael bruno dominique cuisance
5345,336869,marc roca,2607,marc roca junque
5346,153084,leon goretzka,285,leon christoph goretzka
5347,106987,marcel sabitzer,859,marcel sabitzer
5348,161056,joshua kimmich,381,joshua walter kimmich
5349,353366,benjamin pavard,3914,benjamin pavard
5350,190685,bouna sarr,6186,bouna sarr
5351,166601,niklas sule,189,niklas sule
5352,281963,lucas hernandez,1182,lucas francois bernard hernandez pi
5353,344695,dayot upamecano,6536,dayotchanculle oswald upamecano
5354,336307,christian fruchtl,10751,christian fruchtl
5355,240934,filippo bandinelli,12555,filippo bandinelli
5356,40680,sven ulreich,1344,sven ulreich
5357,387234,szymon zurkowski,11887,szymon piotr zurkowski
5358,192638,nicolas haas,14566,nicolas thibault haas
5359,390177,nedim bajrami,13503,nedim bajrami
5360,265078,patrick cutrone,10800,patrick cutrone
5361,171159,leo stulac,14293,leo stulac
5362,197745,riccardo fiamozzi,9312,riccardo fiamozzi
5363,297645,riccardo marchizza,12676,riccardo marchizza
5364,111347,lorenzo tonelli,629,lorenzo tonelli
5365,88706,simone romagnoli,4380,simone romagnoli
5366,278531,sebastiano luperto,9467,sebastiano luperto
5367,286047,guglielmo vicario,17387,guglielmo vicario
5368,42744,samir ujkani,3447,samir ujkani
5369,285472,daouda bamba,12686,daouda karamoko bamba
5370,71662,marco paixao,3600,marco filipe lopes paixao
5371,187309,martin rodriguez,3799,martin vladimir rodriguez torrejon
5372,61856,cesar pinares,3825,cesar ignacio pinares tamayo
5373,141737,zeki yildirim,4743,zeki yildirim
5374,37216,ceyhun gulselam,3482,ceyhun gulselam
5375,170767,andre poko,3717,andre ivan biyogo poko
5376,241007,khaly thiam,10720,khaly iyane thiam
5377,66953,murat akca,11204,murat akca
5378,291816,eric bjorkander,14564,nils eric roland bjorkander
5379,177852,ozan ozenc,11611,ozan evrim ozenc
5380,291739,milot rashica,2001,milot rashica
5381,383109,przemyslaw placheta,15882,przemyslaw placheta
5382,46972,teemu pukki,4293,teemu pukki
5383,82863,lukas rupp,1427,lukas rupp
5384,258916,kieran dowell,7473,kieran dowell
5385,377393,pierre lees melou,3230,pierre lees melou
5386,126600,kenny mclean,4432,kenny mclean
5387,236953,sam byram,3048,sam byram
5388,257805,mathias normann,11455,mathias antonsen normann
5389,77812,christoph zimmermann,5741,christoph zimmermann
5390,511802,rocky bushiri,16264,rocky bushiri kisonga
5391,121385,grant hanley,3619,grant hanley
5392,128904,ben gibson,2953,ben gibson
5393,201574,angus gunn,7326,angus gunn
5394,29391,michael mcgovern,6750,michael mcgovern
5395,33027,tim krul,975,tim krul
5396,443222,marc cardona,8705,marc cardona rovira
5397,293754,frank ross,16741,francis ross
5398,251848,inigo cordoba,5631,inigo cordoba querejeta
5399,525131,yacine bourhane,16631,yacine bourhane
5400,91251,cuco martina,4483,rhu endly aurelio jean carlo martina
5401,85904,gerrit nauber,6955,gerrit nauber
5402,187188,bas kuipers,9447,bas edo kuipers
5403,276853,andries noppert,11387,andries noppert
5404,111180,warner hahn,2524,warner lloyd hahn
5405,193867,liam henderson,11405,liam henderson
5406,339323,hennos asmelash,15808,hennos asmelash
5407,50413,deniz kadah,2813,deniz kadah
5408,136181,havard nielsen,4300,havard kallevik nielsen
5409,171209,branimir hrgota,3746,branimir hrgota
5410,147359,jeremy dudziak,6211,jeremy dudziak
5411,183780,paul seguin,4669,paul seguin
5412,192300,max christiansen,6508,max christiansen
5413,279064,nils seufert,16163,nils seufert
5414,161204,julian green,6289,julian green
5415,153555,sebastian griesbeck,3868,sebastian griesbeck
5416,146258,jetro willems,1131,jetro willems
5417,296378,luca itter,11809,gian luca itter
5418,247661,gideon jung,4685,gideon jung
5419,93081,nick viergever,1389,nick viergever
5420,411287,justin hoogma,4787,justin hoogma
5421,170517,marius funk,14776,marius funk
5422,36898,sascha burchert,7959,sascha burchert
5423,469822,david neres,2609,david neres campos
5424,36139,dusan tadic,484,dusan tadic
5425,401356,edson alvarez,4825,edson omar alvarez velazquez
5426,123349,zakaria labyad,1811,zakaria labyad
5427,268113,sean klaiber,4651,sean desmond klaiber
5428,131225,nicolas tagliafico,665,nicolas alejandro tagliafico
5429,12282,daley blind,465,daley blind
5430,25520,remko pasveer,2701,remko pasveer
5431,480762,lisandro martinez,14911,lisandro martinez
5432,234509,andre onana,914,andre onana
5433,68863,mauro icardi,118,mauro emanuel icardi rivero
5434,4311,maarten stekelenburg,1588,maarten stekelenburg
5435,45320,angel di maria,77,angel fabian di maria hernandez
5436,68290,neymar,4,neymar da silva santos junior
5437,28003,lionel messi,1,lionel andres messi cuccittini
5438,85148,julian draxler,119,julian draxler
5439,182932,davy klaassen,269,davy klaassen
5440,126665,idrissa gueye,171,idrissa gana gueye
5441,102558,marco verratti,44,marco verratti
5442,49499,georginio wijnaldum,228,georginio wijnaldum
5443,99343,ander herrera,111,ander herrera aguera
5444,141050,danilo pereira,177,danilo luis helio pereira
5445,166237,leandro paredes,1133,leandro daniel paredes
5446,398073,achraf hakimi,4821,achraf hakimi mouh
5447,229005,abdou diallo,7464,abdou diallo
5448,126710,layvin kurzawa,489,layvin kurzawa
5449,25557,sergio ramos,6,sergio ramos garcia
5450,228948,thilo kehrer,4719,jan thilo kehrer
5451,282041,presnel kimpembe,1192,presnel kimpembe
5452,93730,alexandre letellier,1422,alexandre letellier
5453,207302,sergio rico,277,sergio rico gonzalez
5454,79422,keylor navas,86,keylor navas gamboa
5455,289846,ashley fletcher,8304,ashley fletcher
5456,315858,gianluigi donnarumma,298,gianluigi donnarumma
5457,448854,emmanuel dennis,6645,emmanuel bonaventure dennis
5458,410225,ismaila sarr,3280,ismaila sarr
5459,252345,ken sema,6312,ken nlata sema
