,player_id,name,clubs,fifa_index,name_compare,fifa_clubs,sofifa_id
356,45464,sercan sararer,['vfb-stuttgart'],3917,sercan sararer osuna,Fortuna Dusseldorf,189077
357,48756,rui sampaio,['fc-arouca'],5504,fernando rui valadares pinto sampaio,Red Star FC,199085
358,234449,fabrice fokobo,['fc-arouca'],5725,fabrice fokobo,Sporting CP,213360
359,27900,mensur mujdza,['sc-freiburg'],2819,mensur mujdza,Sport-Club Freiburg,192754
361,52830,adam matuszczyk,['1-fc-koln'],3954,adam matuszczyk,Eintracht Braunschweig,192471
362,16956,slawomir peszko,['1-fc-koln'],3115,slawomir konrad peszko,Lechia Gdansk,148564
363,15300,miso brecko,['1-fc-koln'],3739,miso brecko,1. FC Nurnberg,158444
364,203532,naby sarr,['sporting-lissabon'],7471,mouhamadou naby sarr,Charlton Athletic,212420
365,172623,rami rabia,['sporting-lissabon'],9432,rami hisham abdel aziz rabia,ZZZZZ,220380
366,16565,daniel halfar,['1-fc-koln'],2677,daniel halfar,1. FC Kaiserslautern,175996
367,325175,isaac cisse,['vitoria-guimaraes-sc'],11694,isaac cisse,Vitoria de Guimaraes,223006
368,60026,ronny philp,['fc-augsburg'],5653,ronny philp,1. FC Heidenheim 1846,208959
369,16968,marcel de jong,['fc-augsburg'],4463,marcel de jong,Sporting Kansas City,164581
370,6645,tranquillo barnetta,['fc-schalke-04'],965,tranquillo barnetta,Philadelphia Union,52752
371,83256,ozkan yildirim,['sv-werder-bremen'],5581,ozkan yildirim,SV Werder Bremen,204436
372,33926,christian nade,['hamilton-academical-fc'],9649,christian nade,Hamilton Academical FC,135456
374,10139,guven varol,['mersin-idmanyurdu'],8718,guven varol,Mersin Idman Yurdu,126900
375,85783,oktay delibalta,"['mersin-idmanyurdu', 'antalyaspor']",4012,oktay delibalta,Mersin Idman Yurdu,199533
376,37152,tommy elphick,['afc-bournemouth'],3245,tommy elphick,AFC Bournemouth,180635
377,55683,murat ceylan,['mersin-idmanyurdu'],4578,murat ceylan,Mersin Idman Yurdu,184318
378,6403,bas sibum,['heracles-almelo'],9629,bas sibum,Heracles Almelo,28061
379,271670,menno heerkes,['heracles-almelo'],12126,menno heerkes,Heracles Almelo,210462
380,933,ugur inceman,"['konyaspor', 'roda-jc-kerkrade']",4331,ugur inceman,Ittifak Holding Konyaspor,48738
381,133450,dossa junior,"['konyaspor', 'eskisehirspor']",3014,dossa momad omar hassamo junior,Ittifak Holding Konyaspor,216341
382,89005,selcuk alibaz,['konyaspor'],3369,selcuk alibaz,Ittifak Holding Konyaspor,194078
383,33108,gonzalo garcia,['heracles-almelo'],5995,gonzalo manuel garcia garcia,Heracles Almelo,145909
384,16833,ciprian marica,['konyaspor'],2595,ciprian andrei marica,Ittifak Holding Konyaspor,147921
385,107218,evgeniy osipov,"['arsenal-tula', 'fk-ufa']",5659,evgeniy osipov,FC Ufa,209348
386,75214,dmitri verkhovtsov,['fk-ufa'],9856,dmitriy verkhovtsov,FC Ufa,192282
387,72873,semen fomin,"['torpedo-moskau', 'fk-ufa']",11425,semen fomin,FC Ufa,202423
388,232499,coen gortemaker,['heracles-almelo'],14337,coen gortemaker,Heracles Almelo,210170
389,57410,yann kermorgant,['afc-bournemouth'],4489,yann kermorgant,AFC Bournemouth,170353
390,10375,shaun macdonald,['afc-bournemouth'],6967,shaun benjamin macdonald,AFC Bournemouth,170879
391,67583,serol demirhan,['mersin-idmanyurdu'],8914,serol demirhan,Mersin Idman Yurdu,184086
392,49800,milan mitrovic,['mersin-idmanyurdu'],2509,milan mitrovic,Mersin Idman Yurdu,223108
393,347469,hasan das,['mersin-idmanyurdu'],13928,hasan das,Mersin Idman Yurdu,230838
394,291764,mehmet enes sigirci,['mersin-idmanyurdu'],14697,mehmet enes sigirci,Mersin Idman Yurdu,223634
395,52453,haris handzic,['fk-ufa'],6250,haris handzic,FC Ufa,190601
396,21480,wederson,['mersin-idmanyurdu'],3634,wederson luiz da silva medeiros,Mersin Idman Yurdu,224096
397,3356,sylvain distin,"['fc-everton', 'afc-bournemouth']",726,sylvain distin,AFC Bournemouth,26992
398,7345,serkan balci,['mersin-idmanyurdu'],3676,serkan balci,Mersin Idman Yurdu,125078
399,76281,ricardo pedriel,['mersin-idmanyurdu'],3421,ricardo pedriel suarez,Mersin Idman Yurdu,199685
400,101277,marko futacs,['mersin-idmanyurdu'],8095,marko futacs,Mersin Idman Yurdu,191152
401,330145,kudbettin ograk,['mersin-idmanyurdu'],13741,kudbettin tekin ograk,Mersin Idman Yurdu,224107
402,24480,nikolay mihaylov,['mersin-idmanyurdu'],2699,nikolay mihaylov,Mersin Idman Yurdu,178767
403,114430,nurullah kaya,['mersin-idmanyurdu'],11452,nurullah kaya,Mersin Idman Yurdu,204742
404,94598,stefan wannenwetsch,['fc-ingolstadt-04'],10132,stefan wannenwetsch,FC Ingolstadt 04,212340
405,42318,konstantin engel,['fc-ingolstadt-04'],6167,konstantin engel,FC Ingolstadt 04,183559
406,13490,chris turner,['hamilton-academical-fc'],11934,chris turner,Hamilton Academical FC,166758
407,160172,zakaria msila,['waasland-beveren'],12588,zakaria msila,Waasland-Beveren,200415
408,29855,ibou,['waasland-beveren'],6938,ebrahima ibou sawaneh,Waasland-Beveren,165716
409,285656,alec luyckx,['waasland-beveren'],13666,alec luyckx,Waasland-Beveren,216332
410,98827,ousseynou cisse,['waasland-beveren'],4076,ousseynou cisse,Rayo Vallecano,203930
411,41102,david destorme,['waasland-beveren'],8882,david destorme,Waasland-Beveren,178703
412,14608,darren hill,['hamilton-academical-fc'],15060,darren hill,Hamilton Academical FC,118350
413,9786,georgi peev,['amkar-perm'],8733,georgi peev,Amkar Perm,140798
414,170624,aleksey kurzenev,['amkar-perm'],12819,aleksey kurzenev,Amkar Perm,222835
415,44084,robert arzumanyan,['amkar-perm'],7885,robert arzumanyan,Amkar Perm,168760
416,2926,gyorgy garics,['sv-darmstadt-98'],2567,gyorgy garics,SV Darmstadt 98,138129
417,42072,tobias kempe,['sv-darmstadt-98'],4740,tobias kempe,SV Darmstadt 98,199413
418,18277,marco sailer,['sv-darmstadt-98'],6272,marco sailer,SV Darmstadt 98,192733
419,18952,milos maric,['waasland-beveren'],6898,milos maric,Waasland-Beveren,161781
420,32618,assani lukimya,['sv-werder-bremen'],2239,assani lukimya mulongoti,SV Werder Bremen,184852
421,136039,nika dzalamidze,['caykur-rizespor'],5478,nika dzalamidze,Caykur Rizespor,197775
422,43237,massimo zappino,['frosinone-calcio'],7011,massimo zenildo zappino,Frosinone,177341
423,6234,amauri,"['fc-turin', 'parma-calcio-1913']",1331,amauri carvalho de oliveira,Torino F.C.,149568
424,6058,luca castellazzi,['fc-turin'],2526,luca castellazzi,Torino F.C.,7584
425,21039,milan ivana,['sv-darmstadt-98'],7965,milan ivana,SV Darmstadt 98,180816
426,57389,luigi giorgi,"['cesena-fc', 'atalanta-bergamo']",6183,luigi giorgi,Ascoli,184339
427,287648,giuseppe panico,['genua-cfc'],13874,giuseppe panico,Genoa,228886
428,14882,cedric makiadi,"['sv-werder-bremen', 'caykur-rizespor']",2544,cedric makiadi mapuata,Caykur Rizespor,53815
429,112666,alessandro longhi,"['us-sassuolo', 'chievo-verona']",4833,alessandro longhi,U.S. Sassuolo Calcio,205720
430,105468,neuton,"['fc-granada', 'udinese-calcio']",5501,neuton sergio piccoli,Granada CF,198932
431,6031,antonio di natale,['udinese-calcio'],409,antonio di natale,Udinese Calcio,120274
432,6750,maurizio domizzi,['udinese-calcio'],1269,maurizio domizzi,Udinese Calcio,51101
433,5793,giovanni pasquale,['udinese-calcio'],4318,giovanni pasquale,Udinese Calcio,2
434,53288,marquinho,['udinese-calcio'],10117,alexander martin marquinho callens asin,CD Numancia,211522
435,21859,mattia cassani,"['parma-calcio-1913', 'sampdoria-genua']",1298,mattia cassani,U.C. Sampdoria,137380
436,34543,dusan svento,['1-fc-koln'],3853,dusan svento,1. FC Koln,181274
437,37788,philipp hosiner,"['fc-stade-rennes', '1-fc-koln']",2410,philipp hosiner,1. FC Koln,204690
438,136142,armando vajushi,['chievo-verona'],10223,armando vajushi,Livorno,216486
439,10255,alexander farnerud,['fc-turin'],1669,alexander farnerud,Torino F.C.,45874
440,109436,oliver husing,['sv-werder-bremen'],12811,oliver husing,SV Werder Bremen,222521
441,34211,cristiano del grosso,['atalanta-bergamo'],4506,cristiano del grosso,Bari,173305
442,76329,marcelo estigarribia,['atalanta-bergamo'],2273,marcelo alejandro estigarribia balmori,Atalanta,188992
443,30873,german denis,['atalanta-bergamo'],556,german gustavo denis,Atalanta,142938
444,119355,matteo ciofani,['frosinone-calcio'],5457,matteo ciofani,Frosinone,193974
445,91914,davide bertoncini,['frosinone-calcio'],11385,davide bertoncini,Frosinone,198587
446,43206,massimiliano carlini,['frosinone-calcio'],5288,massimiliano carlini,Frosinone,177346
447,119366,leonardo blanchard,['frosinone-calcio'],4805,leonardo blanchard,Frosinone,203745
448,6004,alessandro frara,['frosinone-calcio'],5098,alessandro frara,Frosinone,101904
449,41749,modibo diakite,"['deportivo-la-coruna', 'cagliari-calcio', 'frosinone-calcio', 'sampdoria-genua']",1078,modibo diakite,Frosinone,177643
450,119213,richmond boakye,"['atalanta-bergamo', 'roda-jc-kerkrade']",3406,richmond yiadom boakye,Roda JC Kerkrade,198726
451,44281,adriano russo,['frosinone-calcio'],5117,adriano russo,Frosinone,137419
452,114165,sercan kaya,['caykur-rizespor'],4025,sercan kaya,Caykur Rizespor,200284
453,52188,robert gucher,['frosinone-calcio'],3930,robert franz gucher,Frosinone,190076
454,130348,roberto crivello,['frosinone-calcio'],5882,roberto crivello,Frosinone,224316
455,43248,ludovic sylvestre,['caykur-rizespor'],7947,ludovic sylvestre,Caykur Rizespor,178076
456,19435,gianpaolo bellini,['atalanta-bergamo'],4323,gianpaolo bellini,Atalanta,11808
457,125251,ivan piris,['udinese-calcio'],1590,ivan rodrigo piris leguizamon,Udinese Calcio,204977
458,268216,marcus mathisen,['fc-kopenhagen'],15017,marcus klingenberg mathisen,F.C. Kobenhavn,228757
459,37977,umit korkmaz,['caykur-rizespor'],7940,umit korkmaz,Caykur Rizespor,177619
460,22853,francis dickoh,"['fc-midtjylland', 'sonderjyske']",9647,francis dickoh,FC Midtjylland,130933
461,63422,david moberg karlsson,['fc-nordsjaelland'],7415,jens david joacim moberg karlsson,FC Nordsjaelland,209039
462,18100,per nilsson,['fc-kopenhagen'],1662,per nilsson,F.C. Kobenhavn,24932
463,61936,baldur sigurdsson,['sonderjyske'],12552,baldur sigurdsson,SonderjyskE,185353
464,171307,joshua brillante,"['ac-florenz', 'fc-empoli']",9974,joshua brillante,Como,203308
465,55997,jose maria basanta,['ac-florenz'],590,jose maria basanta,CF Monterrey,172077
467,86083,richard marcone,['hellas-verona'],14600,richard gabriel marcone,Vicenza,201354
468,39831,leandro greco,"['genua-cfc', 'hellas-verona']",2118,leandro greco,Hellas Verona,144511
469,5980,luca toni,['hellas-verona'],724,luca toni,Hellas Verona,23015
470,2904,rafael marquez,['hellas-verona'],1264,rafael marquez alvarez,Hellas Verona,26709
471,22203,antonio nocerino,"['fc-turin', 'parma-calcio-1913', 'ac-mailand']",1344,antonio nocerino,AC Milan,156988
472,56609,eros pisano,"['palermo-fc', 'hellas-verona']",2723,eros pisano,Hellas Verona,183454
473,5422,philippe mexes,['ac-mailand'],398,philippe mexes,AC Milan,41635
474,35491,mariano andujar,['ssc-neapel'],1777,mariano gonzalo andujar,Estudiantes de La Plata,173857
475,128407,jacob egeris,['viborg-ff'],12036,jacob egeris pedersen,Viborg FF,199796
476,62445,sebastian andersen,['viborg-ff'],9863,sebastian andersen,Viborg FF,192974
477,3182,ashley cole,['as-rom'],1266,ashley cole,Roma,34079
478,3507,christian abbiati,['ac-mailand'],720,christian abbiati,AC Milan,1219
480,325992,sebastian denius,['viborg-ff'],15265,sebastian denius nielsen,Viborg FF,223165
481,198178,adam orn arnarson,['fc-nordsjaelland'],13761,adam orn arnarson,FC Nordsjaelland,224936
482,23592,martin vingaard,['fc-nordsjaelland'],5158,martin vingaard hansen,FC Nordsjaelland,151586
483,114113,gudmundur thorarinsson,['fc-nordsjaelland'],10154,gudmundur thorarinsson,FC Nordsjaelland,213512
484,280066,morten beck,"['sonderjyske', 'ac-horsens']",13944,morten beck andersen,Hobro IK,186774
485,371869,sebastian sommer,['sonderjyske'],15210,sebastian sommer sorensen,SonderjyskE,229887
486,182305,soren mussmann,['sonderjyske'],10768,soren mussmann,SonderjyskE,204340
487,146660,ronaldo,['fc-empoli'],9941,ronaldo pompeu da silva,Empoli,200881
488,39090,fredy guarin,['inter-mailand'],316,fredy alejandro guarin vasquez,Inter,169051
489,23538,morten nordstrand,"['fc-nordsjaelland', 'aarhus-gf']",6791,morten nordstrand,Aarhus GF,49192
490,89202,jesper rasmussen,['esbjerg-fb'],13176,jesper rasmussen,Esbjerg fB,209713
491,22499,kristian bach bak,['fc-midtjylland'],4334,kristian bach bak nielsen,FC Midtjylland,49992
492,4383,johan elmander,['brondby-if'],5937,johan elmander,Brondby IF,2155
493,155042,rune hastrup,['hobro-ik'],14696,rune hastrup,Hobro IK,223531
494,22467,christopher poulsen,['viborg-ff'],6863,christopher poulsen,Viborg FF,151764
495,5486,seydou keita,['as-rom'],397,seydou keita,Roma,12259
496,230611,matteo mancosu,"['fc-bologna', 'carpi-fc-1909']",3594,matteo mancosu,Bologna,215982
497,70132,cristian chavez,['pas-giannina'],4586,cristian manuel chavez,Arsenal de Sarandi,184890
499,140069,babajide ogunbiyi,"['viborg-ff', 'hobro-ik']",12008,babajide ogunbiyi,Viborg FF,190896
500,383400,ronald pfumbidzai,['hobro-ik'],13491,ronald pfumbidzai,Hobro IK,230009
501,283211,gokcan kaya,"['randers-fc', 'hobro-ik']",12259,gokcan kaya,Hobro IK,221156
502,43015,tidiane sane,['hobro-ik'],9746,tidiane sane,Hobro IK,177771
503,43760,kevin constant,"['trabzonspor', 'fc-bologna']",1791,kevin constant,Trabzonspor,177935
504,22490,michael christensen,"['fc-vestsjaelland', 'hobro-ik']",8759,michael christensen,IK Start,151519
505,23389,mikkel beckmann,['hobro-ik'],8760,mikkel beckmann,Hobro IK,151590
506,15049,thomas hansen,['hobro-ik'],11903,thomas hansen,Hobro IK,135401
507,103127,rasmus ingemann,['hobro-ik'],12303,rasmus ingeman,Hobro IK,223528
508,204144,alexander nybo,['hobro-ik'],14732,alexander jungklas nybo,Hobro IK,225916
509,383401,tanaka chinyahara,['hobro-ik'],15366,tanaka chinyahara,Hobro IK,230004
510,171382,jack duncan,['randers-fc'],13994,jack carleton duncan,Randers FC,210368
512,116917,elton,['ao-xanthi'],1731,elton jose xavier gomes,Al Fateh,159818
513,110271,mathias bersang sorensen,['hobro-ik'],12304,mathias bersang sorensen,Hobro IK,223532
514,261886,christoffer ostergaard,['hobro-ik'],13727,christoffer ostergaard,Hobro IK,223534
515,78754,mads schafer bak,['hobro-ik'],11997,mads schafer bak,Hobro IK,189378
516,48868,rasmus christensen,['hobro-ik'],14598,rasmus lynge christensen,Hobro IK,199749
517,22832,daniel agger,['brondby-if'],294,daniel munthe agger,Brondby IF,152039
518,23989,petter andersson,['fc-midtjylland'],2618,petter andersson,FC Midtjylland,158933
519,75554,magnus eriksson,['brondby-if'],5644,magnus lennart eriksson,Brondby IF,208437
520,44465,jim larsen,['fc-midtjylland'],2666,jim larsen,FC Midtjylland,171933
521,50651,eyjolfur hedinsson,['fc-midtjylland'],12536,eyjolfur hedinsson,FC Midtjylland,181451
522,62125,harmeet singh,['fc-midtjylland'],3236,harmeet singh,Molde FK,179537
523,149526,marco crimi,"['fc-bologna', 'carpi-fc-1909']",7260,marco crimi,Bologna,199173
524,20855,jerry lucena,['esbjerg-fb'],10500,jerry ruben lucena,Esbjerg fB,30690
525,86863,nikolay bodurov,"['fc-midtjylland', 'fc-fulham']",5550,nikolay bodurov,Fulham,202756
526,51529,michael almeback,"['brondby-if', 'esbjerg-fb']",5320,michael carl eric almeback,Esbjerg fB,181298
527,144904,jonas knudsen,['esbjerg-fb'],5513,jonas knudsen,Ipswich Town,199748
528,8421,michael jakobsen,['esbjerg-fb'],6046,michael jakobsen,Esbjerg fB,162407
529,37635,jesper lange,['aarhus-gf'],6930,jesper lange,Aarhus GF,164642
530,375777,malthe dahl overgaard,['aarhus-gf'],14817,malthe dahl overgaard,Aarhus GF,229738
531,262521,enrico baldini,['inter-mailand'],11773,enrico baldini,Inter,226267
532,44966,adrian lopez,['aarhus-gf'],8009,adrian lopez rodriguez,Aarhus GF,186100
533,189839,aleksandar cavric,"['krc-genk', 'aarhus-gf']",5893,aleksandar cavric,Aarhus GF,225385
534,20838,hans henrik andreasen,"['esbjerg-fb', 'hobro-ik']",6784,hans henrik andreasen,Esbjerg fB,31624
535,62026,morten beck,"['silkeborg-if', 'hobro-ik']",13944,morten beck andersen,Hobro IK,186774
536,19726,nemanja vidic lrm ,['inter-mailand'],87,nemanja vidic,Inter,140601
537,22484,lasse heinze,['fc-midtjylland'],12518,lasse heinze,Sarpsborg 08 FF,162889
538,6043,stefano mauri,['lazio-rom'],275,stefano mauri,Lazio,51100
539,10,miroslav klose,['lazio-rom'],180,miroslav klose,Lazio,11141
540,208405,malthe johansen,['brondby-if'],14543,malthe johansen,Brondby IF,229081
541,32844,baris ozbek,['kayserispor'],6119,baris ozbek,Yukatel Kayserispor,177049
542,6994,adem kocak,['sivasspor'],3677,adem kocak,Demir Grup Sivasspor,125921
543,58816,koray arslan,"['gaziantepspor', 'akhisarspor']",8725,koray arslan,Antalyaspor,138796
544,223801,ferhad ayaz,['gaziantepspor'],9557,ferhat ayaz,Gaziantepspor,226540
545,16768,bora sevim,['gaziantepspor'],10524,bora sevim,Gaziantepspor,143713
546,24523,oguzhan turk,['gaziantepspor'],6917,oguzhan turk,Gaziantepspor,163664
547,112578,john chibuike,['gaziantepspor'],5428,emmanuel john chibuike,Gaziantepspor,192285
548,37949,mehmet sedef,['gaziantepspor'],7945,mehmet seyfettin sedef,Gaziantepspor,177911
549,184932,gbenga arokoyo,['gaziantepspor'],5640,gbenga arokoyo,Gaziantepspor,208372
550,132154,mustafa durak,['gaziantepspor'],10057,mustafa durak,Gaziantepspor,208882
551,147559,alain baroja,['aek-athen'],4243,alain baroja mendez,ZZZZZ,217095
552,20750,christos bourbos,['panathinaikos-athen'],7821,christos bourbos,Panathinaikos FC,153595
553,3201,stathis tavlaridis,"['atromitos-athen', 'panathinaikos-athen']",1680,efstathios tavlaridis,Panathinaikos FC,100496
554,5588,michael essien,"['ac-mailand', 'panathinaikos-athen']",2074,michael essien,Panathinaikos FC,45674
555,25617,danijel pranjic,['panathinaikos-athen'],1771,danijel pranjic,Panathinaikos FC,172140
556,131790,suleyman ozdamar,['gaziantepspor'],7289,suleyman ozdamar,Gaziantepspor,200889
557,349733,muslum talsik,['gaziantepspor'],14537,muslum talsik,Gaziantepspor,228922
558,291178,demba camara,['gaziantepspor'],8548,aboubacar demba camara,Gaziantepspor,220566
559,35265,ibrahim dagasan,['kayserispor'],4532,ibrahim dagasan,Yukatel Kayserispor,177681
560,44608,cem can,"['kayseri-erciyesspor', 'kayserispor']",5140,cem can,Yukatel Kayserispor,143806
561,49838,michael eneramo,"['istanbul-basaksehir-fk', 'sivasspor']",4708,michael eneramo,Demir Grup Sivasspor,195428
562,139956,ismail haktan odabasi,['gaziantepspor'],14847,ismail haktan odabasi,Gaziantepspor,200920
563,77875,joan oumari,['sivasspor'],6558,joan oumari,FSV Frankfurt,211828
564,17123,ibrahim akin,"['gaziantepspor', 'sivasspor']",1689,ibrahim akin,Demir Grup Sivasspor,126878
